TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
LD,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,110,8428.723277,42.181185,44.773311,44.677641,26.966911,23.384780,96.885054,95.062164,45.682961,40.657963,41.986406,44.731343,44.634232,0.000012,316511.86,9.59,2405746276394758,60432851357,883905208567217,26815895228,2d440905a5d9ce1613fdd0f041d39311,
LD,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,135,2985.420733,39.565788,43.307286,43.601767,23.397470,20.310706,92.619720,90.518478,41.117889,38.828585,39.299884,43.273230,43.570726,0.000110,333876.48,9.85,1971905412785624,52085542673,865770020371717,27381222403,976e6dcd3426d44d3590dd7ca8081075,
LD,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,160,1071.119650,36.504140,41.580408,42.291958,19.039586,16.603568,83.553749,81.281603,36.048479,36.567512,36.212470,41.549580,42.261852,0.002112,310943.43,7.92,1853497934916049,44761424712,807363947630498,22358403575,5dd7ab30f14669b2aaa2fa05c4f802a5,
LD,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,185,374.841159,33.457666,39.780823,40.744881,14.516406,12.943528,66.941818,64.863769,31.368891,34.192100,33.231176,39.757157,40.722994,0.014828,181978.32,5.81,1120785420992395,36180935358,473330117998648,16590052820,289b651125497d0654b91d87438b48ef,
LD,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,210,132.996849,30.643419,37.999753,39.261746,10.405905,9.730678,43.955394,42.475665,27.423391,31.894417,30.508418,37.980230,39.242435,0.047096,92801.53,4.88,594183484999424,26960323524,243131815717028,13466581685,742c57f15b888a704b6ecbd40a3e4126,
LD,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,235,49.206178,28.056894,36.491079,37.733628,7.036247,7.088869,21.119206,20.445893,24.226896,29.730945,27.990409,36.480540,37.724460,0.138862,45976.64,3.83,302501192981879,22782321780,122260360454689,10842810146,e63dd8bce14781d7463164187bc60f65,
LD,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,110,23924.390686,41.744256,44.928627,46.671255,31.158641,27.328382,99.975897,99.806513,48.042821,42.242036,41.632211,44.886492,46.635049,0.120928,480810.82,19.74,2738895843705493,84990738500,1248313839085434,53690090889,2046e98e1440a7fc1475598590c4db0b,
LD,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,135,11057.517252,37.802538,43.103360,44.517297,26.425513,23.182487,97.453615,95.617827,41.466131,39.520597,37.691790,43.078180,44.491233,0.159923,701482.78,15.97,3931059938938953,72592289398,1818268540043419,43692383024,26bb9804698638dacdfb699369c10ece,
LD,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,160,4904.015369,33.625217,41.169912,42.171851,21.285741,18.611373,87.747066,85.653141,34.596067,36.383802,33.512271,41.147860,42.146723,0.184506,738969.71,11.67,4180270640881760,56319592132,1918054832513381,32458167970,5382f516b14c38f43801a25a6ea8f1a2,
LD,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,185,1997.634366,29.663322,38.968051,39.734470,16.137284,14.123795,69.878764,67.904865,28.515496,33.112811,29.556299,38.942256,39.703550,0.184154,437556.01,9.31,2537758396804571,45279424963,1136170891391365,26264909835,9e0cb5747faa089bba636fc1461f096c,
LD,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,210,695.824791,26.139958,36.504339,37.239992,11.363083,10.076512,45.259858,43.833229,23.525748,29.897963,26.043194,36.478134,37.223731,0.208635,173709.47,4.76,1335121277948815,33942226132,485149977664546,13317380196,f846622ca36eba4f34e032d68796941e,
LD,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,235,202.866672,23.329940,34.043315,34.173866,7.567813,6.930354,21.911488,21.081164,19.835275,27.118288,23.270353,34.029988,34.170611,0.185314,109638.32,5.53,672677983259249,31398623909,286699189004423,15626411615,89cfa116a2fec6536a36c5ae8109c776,
LD,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,110,57383.824615,38.826564,40.275253,41.139940,25.435602,21.362118,99.975996,99.968228,44.014654,37.397956,38.633955,40.181745,41.060317,0.000382,1086060.48,37.60,6113855120357717,160338115911,2818518982336472,101968075340,ab80d70d49a1f4292c3ddae8cd302e7e,
LD,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,135,23264.464615,35.128520,37.947731,38.643574,22.132710,18.542446,97.034664,94.999561,38.542289,34.898351,35.010973,37.895520,38.585624,0.000650,1328059.89,19.09,9450059925725504,120718181976,3708639877793420,53289413000,de58effae7e49e36d679782a4652e57e,
LD,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,160,9480.950769,31.431304,35.805864,36.263379,18.163072,15.291367,84.170987,81.900810,32.484550,32.413977,31.328551,35.765576,36.215069,0.000743,1322864.36,13.81,9514718086506080,91671269369,3694210011792505,38575474792,af783f827688a22871fd03e40764a013,
LD,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,185,3661.627692,27.978486,33.832882,34.068800,13.790172,11.810737,62.274644,60.302626,26.998850,29.951121,27.889332,33.800456,34.029394,0.002734,935667.53,13.71,5369930867848702,69372729449,2428812322835982,38330973268,3c4d67a6303f1306ad4be65f477459a3,
LD,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,210,1216.024615,24.842386,32.034695,32.146384,9.528624,8.497539,35.995334,34.737562,22.370009,27.498931,24.773420,32.011989,32.119415,0.019118,421850.53,10.17,2512510482356058,56913412455,1097987103342159,28919063393,628594b635a1498303229f34721d492e,
LD,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,235,337.516923,22.259398,30.512787,30.538809,6.208488,5.876991,14.258520,13.789786,18.907385,25.220385,22.214519,30.502825,30.527076,0.074731,165849.69,5.94,1024165031553394,36611062994,433890478713331,16817725396,ba1d2cb4469d16234993bf437096148e,
LD,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,110,13074.609083,38.999428,41.892275,46.534484,20.559335,16.986587,90.286527,88.988457,40.704883,38.906872,38.823647,41.806218,46.490990,0.771673,868309.08,14.10,6434571357013062,87584138861,2424898062327873,39459568789,3f7671c81eae01951f8f0f007843bd34,
LD,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,135,1115.683701,37.629944,40.365295,45.950964,17.393209,14.782388,84.187488,82.437236,37.629849,37.667665,37.606347,40.343166,45.945090,3.037575,409639.45,9.45,2376027057408809,54202482243,1060146005235907,26710442694,bd09b3b2f91c1df0ac379dd172f892f5,
LD,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,160,115.044340,37.257754,40.081197,45.603790,16.532806,14.308886,78.439114,76.364647,36.722019,37.361204,37.255644,40.078653,45.602321,3.286733,188024.00,6.20,1139814148872123,35734577338,488477150395997,17820595943,488fb2c6804b478d94eae080c375f526,
LD,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,185,46.102205,36.671520,39.866636,45.059074,15.373937,13.703473,68.828584,66.363288,35.448897,37.017799,36.667599,39.864774,45.057417,3.332942,71060.10,3.72,451150068742236,22617159085,186660910520396,10619757492,9fe8468275e7b3663f53e865ad81b8bb,
LD,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,210,22.720049,35.493484,39.400031,44.209615,13.559894,12.615758,53.351428,50.730708,33.379372,36.297684,35.476564,39.396140,44.204465,2.894550,30751.75,5.20,195048006292905,29290296376,81721378334120,14842263830,9187e5b7b8eae7be70a138d8d1ded154,
LD,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,235,11.486360,33.631621,38.770586,42.911323,11.414280,11.087524,32.155843,30.608485,30.775012,35.157147,33.593063,38.766584,42.904528,3.071386,14290.16,3.80,85675773233350,21880452963,38953115605682,10794407426,5b48b1a795d5f3e8a507ce4b892ac933,
LD,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,110,18606.124952,39.955348,44.305333,45.220624,22.525445,19.121032,99.737835,98.674036,42.113565,39.995023,39.824570,44.262418,45.193029,0.100308,636453.55,14.20,4703950749656453,86597702234,1777474987133934,39678280869,8e0c36601b4d788ae38e65c0d81894a3,
LD,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,135,4512.807808,38.036522,43.151586,44.206841,19.139357,16.754535,94.727214,92.518103,38.323609,38.613060,37.987570,43.133516,44.194580,0.141821,568758.38,12.01,3292438752311909,65751986513,1472449603498491,33554352905,f780f4fdfb9aef26d4fc8295b2ca4855,
LD,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,160,1530.644125,35.953364,41.775386,42.853326,15.674891,14.267795,83.778730,81.354097,34.526892,37.072318,35.897277,41.749975,42.832923,0.286032,403340.66,9.92,2551129250149831,59064758749,1129196383186651,30143061245,f95cdff0c0b93f03e7d7d6eebb573cfb,
LD,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,185,579.260739,33.531477,40.336505,41.271640,12.050590,11.503061,65.869596,63.622973,30.765818,35.302209,33.470575,40.297014,41.242631,0.554298,212333.54,7.65,1301848129798221,44865028584,553770351568752,21816030256,f4ade9ff820301b2430c308637486d65,
LD,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,210,213.589487,31.075885,38.755705,39.614815,8.961350,8.990235,46.624100,44.820282,27.513167,33.388386,31.023408,38.708830,39.583792,0.868861,98046.43,5.95,628856545234684,34279814570,258549070629979,16938596145,ae3347da85e5c1437a76286f9b3013b2,
LD,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,235,78.464305,28.801237,37.044660,37.753205,6.808877,7.080586,33.563505,31.831382,24.904793,31.421182,28.759216,37.000397,37.713267,1.193856,33919.17,3.22,288090582758493,23834046349,94720732857799,8991225561,3d3abef20a9a980761edb8660b66ca3e,
LD,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,110,26639.490462,40.526704,47.248690,46.885607,26.049524,22.312718,99.974364,99.967847,44.030366,42.083661,40.325564,46.986610,46.662105,0.074893,788485.51,28.44,4481687665221428,138316474796,2041747104532398,76916194880,f317081ac548cc3ab35dbdd7d87b20a6,
LD,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,135,10699.635692,36.816206,44.256970,43.882663,21.182539,18.457595,99.964729,99.946869,38.060485,38.922270,36.637009,43.946657,43.639705,0.070924,951981.94,22.53,5236865140341928,101208202520,2461516103238158,62094028272,2768a19969ea582f2ef7d8b02cb9c879,
LD,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,160,4209.374769,33.389175,41.282420,41.001574,16.586071,14.758480,94.755131,92.819250,32.647657,35.896997,33.213451,40.937866,40.749992,0.075345,1050923.32,16.57,5888446481226575,78405623727,2724503431999080,46141115677,194c03146eec5416f1ffbdc8f00677c1,
LD,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,185,1562.139692,30.199012,38.618395,38.482762,12.290907,11.245492,74.047488,71.913218,27.959115,33.065395,30.020292,38.260627,38.246289,0.077958,567530.57,11.17,3275023244018892,65826251422,1472581867755420,31400859450,098931a97c43c8b65c7ffc9d1ad0f617,
LD,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,210,518.248615,27.423579,36.266835,36.283123,8.566871,8.253837,50.999079,49.393439,24.184413,30.471697,27.254171,35.914906,36.107255,0.084238,239745.44,11.06,1448375705988414,64413810159,626501760956882,31617177669,31ad27821c74efc8f2651fb0a15f0b1e,
LD,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,235,168.419077,25.127316,34.125335,34.206150,5.833477,5.974618,34.464183,33.432941,21.418643,28.121232,25.004658,33.799237,34.095395,0.188759,71118.80,7.36,582829503024311,55050049517,198604444744517,20609496038,b37bceaabeb83235aeab504e0d4b8142,
LD,aom,av2,0,A2,MeridianTalk_sdr_1920x1080p_5994_10bit.y4m,1920x1080,60.00,10,1920x1080,110,5586.767694,42.641475,46.584597,52.646801,24.255982,21.119038,94.955156,93.380790,44.739653,43.148522,42.595075,46.578000,52.638066,0.751296,357321.01,10.29,2155075298931374,49271876900,928673356780178,28705089547,336a9178bf1916e9304e5da9776e2cfb,
LD,aom,av2,0,A2,MeridianTalk_sdr_1920x1080p_5994_10bit.y4m,1920x1080,60.00,10,1920x1080,135,1236.019365,41.534514,46.180387,51.626393,21.755102,19.607578,91.716124,89.753246,42.218497,42.444891,41.523975,46.178207,51.614805,0.859219,214465.16,7.79,1280460658765431,40451430336,556305439009101,22115945107,2fe1efa1d69a1e60a2abd219c9231dd3,
LD,aom,av2,0,A2,MeridianTalk_sdr_1920x1080p_5994_10bit.y4m,1920x1080,60.00,10,1920x1080,160,415.519250,40.095583,45.504783,50.068644,18.916246,17.756485,84.924715,82.673473,39.307938,41.487339,40.078729,45.500840,50.055530,0.926161,124680.87,5.97,748621327506749,33842758393,325031628646955,17166541985,3055c84f8af43b4315f40a67702f8958,
LD,aom,av2,0,A2,MeridianTalk_sdr_1920x1080p_5994_10bit.y4m,1920x1080,60.00,10,1920x1080,185,153.664182,38.265697,44.503660,48.103228,16.029191,15.639216,73.858301,71.430937,36.288572,40.157956,38.241994,44.496052,48.090320,1.033402,56855.68,4.44,347170077454014,25964757255,149657085476033,12759121774,42ec18781ede0f0e33d6284166439d22,
LD,aom,av2,0,A2,MeridianTalk_sdr_1920x1080p_5994_10bit.y4m,1920x1080,60.00,10,1920x1080,210,60.692538,36.080655,43.069017,45.880109,13.412909,13.498413,59.663152,57.113284,33.258446,38.429868,36.047009,43.057538,45.868502,1.000876,24786.51,3.00,160724451556148,18853541790,66011746942553,8660676944,81a17f65d0b2c9647ac35546e6dbe336,
LD,aom,av2,0,A2,MeridianTalk_sdr_1920x1080p_5994_10bit.y4m,1920x1080,60.00,10,1920x1080,235,24.396527,33.653302,41.304150,43.670115,11.184942,11.502310,43.874800,41.345671,30.327841,36.445134,33.611835,41.302022,43.668575,0.993305,14555.74,4.00,88834661805515,20991007685,39474965855323,11329819954,8eaaa3ee69ded57020ce7c42dd9b4e79,
LD,aom,av2,0,A2,Motorcycle_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,110,47065.176000,41.480678,43.633562,44.541575,26.843752,24.740007,99.976984,99.970662,44.830939,41.784892,41.292063,43.510658,44.437919,0.030075,873350.79,40.78,4810195721893584,183725380902,2261704266225640,109980283349,99146c757105851e4ac2d454f7751e1f,
LD,aom,av2,0,A2,Motorcycle_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,135,24781.539692,36.633675,40.199271,41.535437,22.262265,20.718190,99.969236,99.959607,39.003441,38.211554,36.439489,40.092969,41.453019,0.059849,1151684.93,34.98,6190628791202549,148896193967,2981463235396785,95288491499,9ccb2c6f471ad493ea090da50df307f2,
LD,aom,av2,0,A2,Motorcycle_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,160,11283.967385,31.943258,37.173473,38.894309,17.745735,16.571366,95.420865,93.541993,32.982065,34.742272,31.763295,37.087451,38.830760,0.089785,1454687.45,19.00,10165368124765508,112877275283,4062218308773835,53061946464,32daecb368d474437af77ad643280b2b,
LD,aom,av2,0,A2,Motorcycle_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,185,4245.533538,27.774970,34.646476,36.670697,13.400061,12.517202,74.168499,71.899528,27.229002,31.496580,27.619411,34.573463,36.615536,0.105860,979624.72,12.98,6983898325066421,85666525577,2735659424277553,36201967988,28378307b9c35377da9475b4536c3765,
LD,aom,av2,0,A2,Motorcycle_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,210,1238.045538,24.480951,32.422452,34.732657,9.316253,8.858807,48.101730,46.236213,22.303356,28.565108,24.376806,32.358289,34.684425,0.129414,527668.30,12.71,3060893962469094,72667488708,1373930885389177,36255369454,0621eb97a19881d10c71d9a7ba2d676f,
LD,aom,av2,0,A2,Motorcycle_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,235,338.160000,22.184002,30.591166,32.939883,6.166948,6.144984,27.248475,26.144922,19.042381,26.116756,22.122508,30.535746,32.897561,0.148418,182298.87,11.81,1127651184131460,72261958005,478557445615709,34231193857,adbd9854795d8b7518d0dd8fb3a1c649,
LD,aom,av2,0,A2,OldTownCross_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,110,31083.430769,38.003913,39.694405,42.158891,22.651438,18.615845,96.469206,94.743363,42.303106,35.661207,37.760715,39.600389,42.130474,0.000105,1036215.58,19.79,7660794320486038,122211793010,2893909453333748,55235415186,910e541ddbb689f06eb2992621533190,
LD,aom,av2,0,A2,OldTownCross_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,135,3748.461538,35.982066,39.110435,41.278375,20.667519,16.799933,92.114119,90.239612,39.239530,34.587713,35.936637,39.106554,41.272744,0.000212,627147.83,12.01,3620073590170093,63142277879,1622168964938013,33411104130,7adc70596d607182ff6e8b69168c5367,
LD,aom,av2,0,A2,OldTownCross_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,160,785.793846,34.607378,38.747772,40.441299,19.001541,15.687578,85.819237,83.645116,36.353149,33.871552,34.593456,38.747091,40.435856,0.002352,406088.00,8.13,2362702511256953,44853019711,1052764369190017,23039223655,f46dc67bf7f647aae446e8a984d12a63,
LD,aom,av2,0,A2,OldTownCross_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,185,298.027692,32.710727,38.144518,39.114465,16.458431,13.953999,73.659523,71.293462,32.578656,32.818836,32.687452,38.143854,39.111159,0.011774,186607.80,5.30,1119736796575369,30214851671,484691661591531,15080451194,43ba50f8300acfe1789c3231e4f76e34,
LD,aom,av2,0,A2,OldTownCross_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,210,114.113846,30.280652,37.225306,37.519528,13.061266,11.468174,53.145391,51.013048,28.432360,31.350286,30.256927,37.224383,37.518119,0.023129,70273.17,3.03,563765614414858,22576744156,196257069891217,8461466163,1abce0dfbafafa92884a6ce860f2678a,
LD,aom,av2,0,A2,OldTownCross_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,235,41.132308,27.751223,36.169445,36.160415,9.418153,8.672057,26.989904,25.740032,24.690120,29.685402,27.735100,36.168211,36.160064,0.023948,44942.15,3.55,289393657272543,19435943125,118867485356520,10064943637,19f46a97ae23dfb0823828ec3b07995b,
LD,aom,av2,0,A2,PedestrianArea_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,110,4271.518462,42.568553,46.767676,48.535959,25.446759,21.783441,99.667246,98.857825,44.550630,41.591126,42.504991,46.731987,48.492666,0.136919,488106.42,13.47,2844382105308018,66838420817,1264659568623274,36918974096,05780ed4e84302ce69608d45e3c05546,
LD,aom,av2,0,A2,PedestrianArea_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,135,1572.863077,40.714958,45.323496,46.724039,21.932276,19.416682,96.580558,94.576555,40.685383,40.134711,40.681862,45.302302,46.690954,0.166455,371350.19,12.18,2108419124524536,58273693090,959517351088051,33970029106,c16ade4c617099fbc7ed33592b864c17,
LD,aom,av2,0,A2,PedestrianArea_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,160,720.150769,38.392220,43.387274,44.425633,18.076887,16.738044,86.157374,83.783668,36.553026,38.314656,38.344461,43.357048,44.385196,0.250072,233688.72,7.12,1726857273085687,53399816164,652611620616574,19891033927,021f5255a33c06475122209bae327b33,
LD,aom,av2,0,A2,PedestrianArea_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,185,342.550769,35.700633,41.262128,41.878617,14.631172,14.097522,69.296683,66.678290,32.690484,36.173537,35.646110,41.225901,41.834322,0.340546,110243.54,6.49,858169426069672,46893080439,307860250584868,18149373583,101873b2848359bb0449d4aa945275c6,
LD,aom,av2,0,A2,PedestrianArea_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,210,158.978462,32.655717,38.949956,39.180716,11.302464,11.327077,46.727061,44.731747,28.963193,33.698180,32.597701,38.910775,39.131550,0.418774,69711.72,6.87,430106656423672,37789436941,183939566691192,19611593475,db83253113b7fcc11b677503f744dccb,
LD,aom,av2,0,A2,PedestrianArea_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,235,71.307692,29.426739,36.661340,36.782767,8.291272,8.663020,24.097174,22.745103,25.446117,30.983370,29.368204,36.623728,36.733448,0.514063,34138.95,5.49,231309330324541,30091155049,91828957676016,15780853176,157a3517dbf4ce7fa89d43c427e21032,
LD,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,110,8467.501729,46.522210,49.501399,50.363013,26.856126,24.820955,99.525275,98.387395,46.706864,48.094807,46.442294,49.448833,50.289351,0.260047,277744.61,15.81,1705745891470193,77897661971,777467043362153,47084315591,f7bc91a264525a29afa5af91b5ae2048,
LD,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,135,4169.216630,43.481890,47.239862,47.678700,23.146700,21.925070,95.734500,93.532920,42.253518,45.645521,43.375550,47.173745,47.593143,0.283546,298719.91,14.53,1700164303685047,70001681942,773556471104362,40471923683,6d48a19632397d6d6075ed32a77625b3,
LD,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,160,1979.951126,39.987526,44.715508,44.799551,19.163582,18.590719,85.574361,82.904997,37.485486,42.769726,39.868891,44.642135,44.710765,0.353962,223475.48,9.37,1643842723320155,60912291603,624103678654810,26198558353,0f22f622334907bf8df1f47f7a902f6b,
LD,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,185,915.570583,36.451396,42.371256,42.201174,15.411830,15.326649,68.338648,65.492217,33.078081,39.813437,36.328577,42.300246,42.116920,0.447386,130272.58,8.50,974018948707795,59527532878,363799225570056,23781996059,9c15184f14b0a62e4fb2e27374b0ed4f,
LD,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,210,394.988396,32.998053,40.238332,39.676699,12.078207,12.330349,46.070567,43.365580,29.107320,36.855869,32.871579,40.176120,39.613964,0.511314,80938.93,8.63,544065344131830,53637878617,229819759837443,26582367949,56f37300e83058666832c3ca0f787c93,
LD,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,235,157.172059,29.723940,38.424057,37.542891,9.324082,9.713766,20.908869,19.108442,25.619452,34.008918,29.598425,38.383105,37.499060,0.529093,33394.46,5.37,278393168833186,37339065381,93254330511336,15050824734,2b3ba11494bd1b5569d6a18b702324c8,
LD,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,110,21508.316923,41.135316,43.847880,46.075650,26.243916,22.009035,99.971134,99.962896,43.605216,39.286641,41.033007,43.746583,45.992566,0.000003,1094157.98,36.21,6032496495969409,146799933964,2818489650232627,98367682438,ad7420055c0e4cad9a93e756f817ce6a,
LD,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,135,9977.490769,38.075987,41.458501,44.075025,20.790764,18.165272,99.882681,98.859178,37.491444,36.833782,37.995018,41.407920,44.038214,0.000023,1108717.98,25.70,6142142039562514,130294152604,2849872266491198,69585624145,7e0c0e427a2f6e65e91b3e811539f5f1,
LD,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,160,4499.129231,34.746532,39.450633,42.404388,15.607180,14.250875,83.176750,81.141620,32.176000,34.379097,34.658104,39.417413,42.380559,0.000098,1119107.78,26.23,6191912042321693,122498540534,2891309935782568,71875328586,f316a6f25b22be923dbf7a94e757e840,
LD,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,185,1875.492308,31.404130,37.738600,41.117846,11.063972,10.616740,56.082190,54.415695,27.762838,31.875554,31.314391,37.714276,41.099303,0.000628,414011.77,10.91,3053546826207443,87296202925,1156287665984257,30521613932,b44994666a5b0a482a020bccea3d478e,
LD,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,210,686.723077,28.228640,36.701195,40.239730,7.277580,7.447860,31.245846,30.375544,24.132522,29.546223,28.150042,36.690908,40.230971,0.006020,215896.96,11.72,1321247001446920,66872399284,565437301028734,33472910327,d3f4994c388d2ce05745865b20b355e5,
LD,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,235,217.269231,25.403760,35.876476,39.469398,4.528630,4.978596,17.014743,16.743164,21.247304,27.260041,25.342805,35.869039,39.466189,0.040572,77005.08,10.62,489176795286889,69598769601,204053376222638,30926233387,afd1d6ff800313a17d34003ed341d75b,
LD,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30.00,8,1920x1080,110,25740.380850,41.067792,43.923961,45.167440,25.463696,22.475283,99.389765,97.959536,44.048683,39.397426,40.847182,43.809597,45.067019,0.004259,690982.37,24.86,4910920987797587,130816484573,1929735407442740,69444950943,a93992843d879fe4a5cc9ebc67cd06ff,
LD,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30.00,8,1920x1080,135,7780.798893,36.889620,41.551185,43.062988,21.429868,19.062395,93.307950,91.354233,38.485218,36.701293,36.751412,41.495914,43.019872,0.006330,1044634.93,24.78,5792798591900502,100086034554,2704342047342294,68293769863,2e44686322819bf509ce55d949526575,
