TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
STILL,aom,av2,0,F2,Esquibien_Jean_Perrot.y4m,818x1228,24.00,8,818x1228,160,11634,29.159595,43.220645,42.839385,11.462819,11.206547,69.632655,67.344459,29.888173,32.696597,29.159595,43.220645,42.839385,0.761033,4971.13,0.06,29156046319470,380664311,12941260776613,180529915,2f6f74ff6a4bb746a5184efd86e2bb4e,
STILL,aom,av2,0,F2,Esquibien_Jean_Perrot.y4m,818x1228,24.00,8,818x1228,185,4368,27.241068,40.633582,40.569960,9.176749,9.350802,49.706742,46.814100,26.203022,30.816266,27.241068,40.633582,40.569960,0.676569,1846.63,0.06,10526696608783,264681560,4765505512986,165551436,3af56d7d2e673b70468ef7682a7ec409,
STILL,aom,av2,0,F2,Florac-Le_Vibron-Source_du_Pecher.y4m,1080x874,24.00,8,1080x874,60,453534,48.804231,48.324529,48.241579,33.894099,32.610499,96.929599,96.112491,53.304880,45.041495,48.804231,48.324529,48.241579,0.044032,5589.45,0.21,34959214319178,1005491274,14968748061707,581921711,d86a9d9738e9581682d36eca5afb7354,
STILL,aom,av2,0,F2,Florac-Le_Vibron-Source_du_Pecher.y4m,1080x874,24.00,8,1080x874,85,286192,42.991938,44.057103,44.063237,28.174820,26.999255,95.954097,94.777150,48.581941,40.580680,42.991938,44.057103,44.063237,0.289817,5314.82,0.18,40406667399040,835153060,14846922209893,491928492,f1b9d982099382af8c7334f5b838a5c6,
STILL,aom,av2,0,F2,Florac-Le_Vibron-Source_du_Pecher.y4m,1080x874,24.00,8,1080x874,110,158345,37.188436,41.219827,41.618087,22.209407,21.134682,93.351190,91.740894,42.409188,37.033373,37.188436,41.219827,41.618087,0.284154,9396.53,0.16,58388930007885,670866424,24794811538174,448196009,0ac425e8e512bff64c1a38d20aa21643,
STILL,aom,av2,0,F2,Florac-Le_Vibron-Source_du_Pecher.y4m,1080x874,24.00,8,1080x874,135,75701,32.138038,39.210974,39.752302,16.733821,16.149686,85.740811,83.832479,35.738645,33.622658,32.138038,39.210974,39.752302,0.670573,14090.62,0.10,85332344111763,549514740,37115262225479,290354891,68970c4fb93f49c1decd51459ce4e7ea,
STILL,aom,av2,0,F2,Florac-Le_Vibron-Source_du_Pecher.y4m,1080x874,24.00,8,1080x874,160,27187,27.769178,37.377229,38.115517,11.592392,11.547183,68.942334,66.821819,29.271774,30.409174,27.769178,37.377229,38.115517,0.843706,8340.50,0.10,49283728339063,450445080,21852447636212,278178626,85a11c19b171118c7d72cdefae12168f,
STILL,aom,av2,0,F2,Florac-Le_Vibron-Source_du_Pecher.y4m,1080x874,24.00,8,1080x874,185,7710,24.664177,35.272687,36.270558,7.578418,7.974125,43.241650,41.435020,24.117888,27.878740,24.664177,35.272687,36.270558,0.954676,3023.58,0.06,17795153545219,323665706,7865632257423,154989720,1b11184e09dad0ca1bdb89c2285c25d8,
STILL,aom,av2,0,F2,Fontaine_Place_Stanislas.y4m,1390x820,24.00,8,1390x820,60,268582,49.207640,48.981008,50.394564,30.897464,29.846695,96.929746,96.129129,50.333554,45.795204,49.207640,48.981008,50.394564,6.095691,4812.49,0.16,36177900995418,753957956,16464403483352,446057405,f329b4990e43cafede3f9f98aee5dc65,
STILL,aom,av2,0,F2,Fontaine_Place_Stanislas.y4m,1390x820,24.00,8,1390x820,85,159757,44.693234,45.953974,47.773063,26.855057,25.980488,95.779900,94.644825,47.316568,42.922804,44.693234,45.953974,47.773063,6.631545,4857.77,0.16,37113615519088,652209423,16656194220709,464404720,85d1a7a7b880b5fca74f5d6e0e855f90,
STILL,aom,av2,0,F2,Fontaine_Place_Stanislas.y4m,1390x820,24.00,8,1390x820,110,89767,40.093939,43.012516,45.552675,22.202824,21.806140,92.776283,91.302851,42.719054,40.148329,40.093939,43.012516,45.552675,6.698829,5343.81,0.15,40673444779289,631690567,14922770861053,429384884,ef76c652fcc992771ba905537c79b434,
STILL,aom,av2,0,F2,Fontaine_Place_Stanislas.y4m,1390x820,24.00,8,1390x820,135,45806,35.526478,40.547355,43.620834,17.837148,17.912290,85.758754,83.620163,37.506152,37.352132,35.526478,40.547355,43.620834,7.208934,6863.07,0.13,55207073741166,585275244,23568395628686,391578461,3c2ecb54743bd3fa9a5559d44736a857,
STILL,aom,av2,0,F2,Fontaine_Place_Stanislas.y4m,1390x820,24.00,8,1390x820,160,18718,31.024211,38.193144,41.652061,14.132200,14.418194,69.399866,67.153682,32.026945,34.352589,31.024211,38.193144,41.652061,7.546682,4797.03,0.11,35223784244622,507880257,13396367025467,316813604,fff2cd945ccba09923f5c95645d53902,
STILL,aom,av2,0,F2,Fontaine_Place_Stanislas.y4m,1390x820,24.00,8,1390x820,185,6281,27.529074,36.119579,39.777737,10.470432,10.976850,44.044710,42.525439,26.656022,31.582879,27.529074,36.119579,39.777737,6.176822,1890.09,0.08,13971060336457,383059931,5278813461692,223349252,7a15924df897beff02597990d72ec943,
STILL,aom,av2,0,F2,Genmaicha_Tea.y4m,1260x840,24.00,8,1260x840,60,91782,50.349647,51.872245,51.599846,31.257648,30.610300,97.022221,96.252583,48.284562,49.414587,50.349647,51.872245,51.599846,0.000968,8736.03,0.10,61783283379726,366737754,24401325260244,279307681,3d69c64e71a6aab8a7e4b2292d1c21e5,
STILL,aom,av2,0,F2,Genmaicha_Tea.y4m,1260x840,24.00,8,1260x840,85,54550,47.759702,50.047642,49.761193,29.259323,28.878352,96.235260,95.174953,47.187529,47.719079,47.759702,50.047642,49.761193,0.001008,5337.21,0.09,38767417912848,342441273,14904942294262,256278344,25c7552605529890a7299cfc30eb51e4,
STILL,aom,av2,0,F2,Genmaicha_Tea.y4m,1260x840,24.00,8,1260x840,110,31398,44.029432,48.030392,47.723118,26.818447,26.639881,94.273237,92.789437,45.379956,45.805311,44.029432,48.030392,47.723118,0.003133,3920.35,0.07,30304572010240,405165700,13410640136836,210253455,2aa1eb53f378f6a39d6146b1d374a141,
STILL,aom,av2,0,F2,Genmaicha_Tea.y4m,1260x840,24.00,8,1260x840,135,16552,39.717267,45.921820,45.514408,23.932917,23.929772,89.096682,87.177706,41.720816,43.551048,39.717267,45.921820,45.514408,0.000250,3813.00,0.06,30001296256736,351730597,13070815353895,172867867,9096e61a7ec19a255c18c3d28d93f892,
STILL,aom,av2,0,F2,Genmaicha_Tea.y4m,1260x840,24.00,8,1260x840,160,7683,35.454088,43.583576,42.765897,20.177834,20.346562,77.546488,75.349643,36.017861,40.857013,35.454088,43.583576,42.765897,0.000061,3486.38,0.06,21441996343126,298433498,9197223178051,170879827,32b5560df8bd847f1d1c2fef19b96d44,
STILL,aom,av2,0,F2,Genmaicha_Tea.y4m,1260x840,24.00,8,1260x840,185,3263,31.824006,41.543287,39.714703,16.804472,16.898863,58.516224,55.836747,30.594280,38.109961,31.824006,41.543287,39.714703,0.000057,1572.02,0.04,12823987512699,292694519,5445592734152,132780923,2a3cf57e598d9d24c7c62557686eb682,
STILL,aom,av2,0,F2,Homestead_in_Montana.y4m,1326x826,24.00,8,1326x826,60,194784,49.114872,49.660861,50.126334,31.375066,30.012587,96.701001,95.745266,50.849127,48.815548,49.114872,49.660861,50.126334,0.230120,5644.19,0.12,40254412871937,568209846,15762233228627,342070880,c638ff1a01ef7c9f4451a1cb7388ff14,
STILL,aom,av2,0,F2,Homestead_in_Montana.y4m,1326x826,24.00,8,1326x826,85,106934,45.597684,46.637429,46.611361,28.110011,27.091994,95.565763,94.177592,48.026386,45.661113,45.597684,46.637429,46.611361,0.517917,4221.91,0.10,31828589958253,485160612,14343669050313,291805690,f620f4536a2045e525c6e26808d56448,
STILL,aom,av2,0,F2,Homestead_in_Montana.y4m,1326x826,24.00,8,1326x826,110,56382,41.692651,43.604662,43.158551,24.012326,23.512262,92.662119,90.752645,43.283528,42.571190,41.692651,43.604662,43.158551,0.542519,6106.41,0.11,36592483851583,482394259,16000785640995,342129331,54eeabbab1e540ec2e0c20e667d86ae8,
STILL,aom,av2,0,F2,Homestead_in_Montana.y4m,1326x826,24.00,8,1326x826,135,27529,37.620476,40.536700,39.905859,19.377450,19.447257,85.041442,82.618324,37.363292,39.388248,37.620476,40.536700,39.905859,0.511123,6381.65,0.11,37986131941784,438710176,16729467551091,292820733,c417ab1ca05400e3196c6cb114bc8ace,
STILL,aom,av2,0,F2,Homestead_in_Montana.y4m,1326x826,24.00,8,1326x826,160,12457,33.781385,37.477317,36.579282,14.856399,15.379873,67.773339,65.385590,31.651957,36.167228,33.781385,37.477317,36.579282,0.515545,3328.87,0.09,19489543214242,423917867,8699166429833,265211571,0ec79c4f4d4c84093284c036270606db,
STILL,aom,av2,0,F2,Homestead_in_Montana.y4m,1326x826,24.00,8,1326x826,185,5179,30.247644,34.776024,33.524332,10.706101,11.519684,41.718101,39.908127,26.738825,33.059784,30.247644,34.776024,33.524332,0.755877,1373.99,0.05,7810270385993,315949674,3562467941966,151209678,44e12a381f8e702497af3ed7e7cdb4f5,
STILL,aom,av2,0,F2,Madeira_151_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24.00,8,1228x816,60,306696,48.741028,48.577447,48.636897,34.762218,32.173806,96.872621,96.139719,53.595494,47.549814,48.741028,48.577447,48.636897,0.360568,5184.50,0.17,29919261054446,832185996,13575987948087,470407010,613fa9e410f1013e90606051024292a9,
STILL,aom,av2,0,F2,Madeira_151_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24.00,8,1228x816,85,169978,43.872729,44.591577,45.003547,29.213078,27.205139,95.889028,94.763688,48.660290,43.334292,43.872729,44.591577,45.003547,0.356805,5422.61,0.20,31492785825283,803602955,14175557678956,549142246,29c058b8fd17a0675cc944e0b332c06f,
STILL,aom,av2,0,F2,Madeira_151_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24.00,8,1228x816,110,87088,39.489403,40.858230,41.688785,23.894480,22.582712,93.129798,91.562220,42.327941,39.629536,39.489403,40.858230,41.688785,0.359744,7733.46,0.14,45430695893400,703611441,20233860175703,379372772,b425d2d53c542c7a9023a24696598761,
STILL,aom,av2,0,F2,Madeira_151_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24.00,8,1228x816,135,41875,35.472290,37.471191,38.593255,18.738035,18.214357,85.796259,83.976983,35.842954,36.206652,35.472290,37.471191,38.593255,0.480823,10294.16,0.11,59328731523876,581169262,26891506787712,302273974,d4483297b7c88d9dae40d8a908019f0b,
STILL,aom,av2,0,F2,Madeira_151_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24.00,8,1228x816,160,19033,31.724092,34.320890,35.460575,14.059030,14.192132,69.863667,67.765745,29.940319,32.955566,31.724092,34.320890,35.460575,0.706264,5688.34,0.12,32439661355565,488698205,14776246126922,318541211,5fb232e0059d73d99b91e6a8a6d3b316,
STILL,aom,av2,0,F2,Madeira_151_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24.00,8,1228x816,185,7945,28.232096,31.304820,32.482860,9.855746,10.484738,44.054950,42.561012,24.977828,29.831382,28.232096,31.304820,32.482860,0.744942,2308.42,0.08,12967993046371,382901999,5972945140510,234411989,3e6c7a7501e91326cbacee8c9d98f51e,
STILL,aom,av2,0,F2,Madeira_159_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24.00,8,1228x816,60,475262,48.782546,48.630669,48.411479,36.170505,33.936584,97.083545,96.394893,53.913743,45.577316,48.782546,48.630669,48.411479,0.004131,4714.53,0.27,28568874555589,1033805460,12537816446758,688809179,72bfbf59c9b4bed7d2ac6f7f525ef3fb,
STILL,aom,av2,0,F2,Madeira_159_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24.00,8,1228x816,85,307963,43.120690,44.496859,43.849728,30.543408,28.511514,96.321329,95.278369,49.382548,41.231847,43.120690,44.496859,43.849728,0.051245,4384.96,0.20,32523250505502,977598557,12245359400330,560072990,66376f43798f68cec4fcf1983fdab8ac,
STILL,aom,av2,0,F2,Madeira_159_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24.00,8,1228x816,110,175098,37.508399,40.669239,40.153953,24.573711,22.870935,93.979156,92.579119,43.023274,37.180999,37.508399,40.669239,40.153953,0.077448,7510.71,0.17,46607783598713,854258736,19845079873187,482165625,efca242b11e4f444097244d4fd1cd0a7,
STILL,aom,av2,0,F2,Madeira_159_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24.00,8,1228x816,135,84065,32.481719,37.136018,37.090488,19.001062,17.797803,87.683669,85.888748,36.188615,33.364888,32.481719,37.136018,37.090488,0.135835,13839.50,0.18,83308629461491,711021016,36364892879952,481884961,d476ef2fea35f2861e3e0e4bdf072a6c,
STILL,aom,av2,0,F2,Madeira_159_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24.00,8,1228x816,160,34513,28.200173,34.069111,34.190104,14.602217,14.041077,73.636522,71.434816,29.959437,29.998381,28.200173,34.069111,34.190104,0.262317,9652.42,0.10,54764966083941,506991233,25157932365451,270116815,ef6ebc53b056180d8b757c464fe955ae,
STILL,aom,av2,0,F2,Madeira_159_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24.00,8,1228x816,185,12934,24.784291,31.566555,31.811016,10.693107,10.625510,51.434353,49.429535,24.297086,27.139673,24.784291,31.566555,31.811016,0.219685,4669.34,0.09,26475144192027,395509064,12066210759000,260163144,7244cbc4635d66fbc1e269bb1a01f2b0,
STILL,aom,av2,0,F2,MagicKindom.y4m,1000x1000,24.00,8,1000x1000,60,543704,48.701214,48.041754,48.142598,38.592319,34.403750,96.931179,96.113032,54.642919,47.888193,48.701214,48.041754,48.142598,0.000000,3765.94,0.29,28089490240809,1156827360,10516019808066,749744610,bd1c7ff16b213942ce2974d3a38a9c2a,
STILL,aom,av2,0,F2,MagicKindom.y4m,1000x1000,24.00,8,1000x1000,85,352480,42.699589,43.623941,43.536583,32.551642,28.287199,95.919612,94.747911,49.393201,42.613610,42.699589,43.623941,43.536583,0.001105,5760.82,0.19,35554810262890,906154840,15261896288161,526095356,dfb4c88466844d1062f4bb0a980a4249,
STILL,aom,av2,0,F2,MagicKindom.y4m,1000x1000,24.00,8,1000x1000,110,207157,36.860154,41.082602,40.846990,25.832359,22.332390,92.963911,91.479894,42.933978,38.167138,36.860154,41.082602,40.846990,0.675227,8697.53,0.21,54448494011356,816860226,22988276552897,555634314,0f57f7a306a228de707b96b3188d037c,
STILL,aom,av2,0,F2,MagicKindom.y4m,1000x1000,24.00,8,1000x1000,135,100463,31.363102,39.017212,38.759351,20.492052,17.397547,85.873625,83.788031,36.149590,33.806693,31.363102,39.017212,38.759351,0.760839,14043.05,0.17,103482676164196,721324680,39222215031556,472275577,09c29253f9591aecc93441a222f33a0c,
STILL,aom,av2,0,F2,MagicKindom.y4m,1000x1000,24.00,8,1000x1000,160,34932,26.843741,37.096530,36.870892,15.297507,12.480358,68.369940,66.302880,29.069148,30.034400,26.843741,37.096530,36.870892,0.641183,11393.62,0.12,65511946792978,567237348,29719857864577,339370287,4793f7a3a2c7f0167aceb337bfe61c93,
STILL,aom,av2,0,F2,MagicKindom.y4m,1000x1000,24.00,8,1000x1000,185,10568,23.774087,34.978467,35.374651,10.102382,8.365462,40.548583,39.049923,23.146495,27.208218,23.774087,34.978467,35.374651,0.914943,4080.53,0.07,22976575692172,436989545,10576428831887,196139508,3b91d253f190be1e932e08f84647b2d7,
STILL,aom,av2,0,F2,Michigan_Stadium.y4m,1400x934,24.00,8,1400x934,60,646787,48.748572,48.906984,49.164314,37.891940,33.098513,97.068144,96.339618,53.310974,47.175369,48.748572,48.906984,49.164314,0.031553,5911.45,0.35,35668979482109,1413671281,15750675074366,930306736,56879131e17376061569f08d49ec5eb7,
STILL,aom,av2,0,F2,Michigan_Stadium.y4m,1400x934,24.00,8,1400x934,85,452836,43.536498,44.110266,44.487196,33.035018,28.925777,96.197584,95.156947,49.365763,42.454513,43.536498,44.110266,44.487196,0.069086,4587.73,0.25,36370644849998,1295637132,15839295062205,699774322,db0f1b00c55506d9cfe90108dad44b52,
STILL,aom,av2,0,F2,Michigan_Stadium.y4m,1400x934,24.00,8,1400x934,110,294636,38.213269,38.977146,39.835413,27.958403,24.818119,94.032553,92.561892,44.036891,37.893899,38.213269,38.977146,39.835413,0.119625,7666.74,0.30,47719148824580,1171067282,20330978491729,793303872,e5f4b48de3ddae475b8a087dc3d133c9,
STILL,aom,av2,0,F2,Michigan_Stadium.y4m,1400x934,24.00,8,1400x934,135,170921,32.750047,34.055636,36.466819,22.792907,20.450983,88.223466,86.245303,37.464401,33.588492,32.750047,34.055636,36.466819,0.158956,15593.66,0.18,116972526279496,993664942,43557791609520,513340735,e0ea6d780cf4ef613dbb3e9cea2f683b,
STILL,aom,av2,0,F2,Michigan_Stadium.y4m,1400x934,24.00,8,1400x934,160,78692,27.222672,30.470158,33.924439,17.593876,15.824539,73.245214,71.026358,30.433749,29.450251,27.222672,30.470158,33.924439,0.143642,16188.94,0.13,97064301776418,752341549,42461435629334,380762742,1178aa40b00f59a2afbcf59f062c6086,
STILL,aom,av2,0,F2,Michigan_Stadium.y4m,1400x934,24.00,8,1400x934,185,25736,22.754111,28.197956,32.053150,12.304305,10.877310,46.791881,44.883124,23.547675,25.908813,22.754111,28.197956,32.053150,0.231375,8769.70,0.09,51611605885589,535437292,22921315397236,248843115,2aa48bf36fc4144adeaa396e5143eb40,
STILL,aom,av2,0,F2,OperaLamps.y4m,1296x864,24.00,8,1296x864,60,435062,48.942811,48.613747,48.617789,35.844373,33.736911,96.872441,96.049493,54.084379,45.501010,48.942811,48.613747,48.617789,0.755812,3306.33,0.28,19508153975302,1125902754,8740317454247,739587938,c49ee030f62ac548948a2a3610e424ea,
STILL,aom,av2,0,F2,OperaLamps.y4m,1296x864,24.00,8,1296x864,85,270070,43.946724,43.662803,43.972222,30.920760,29.271716,95.686805,94.525005,49.796782,40.849193,43.946724,43.662803,43.972222,1.248637,3887.80,0.28,23495145890998,1120975472,10292496369726,762820599,e671552cece8ec01732db12c3df25ac1,
STILL,aom,av2,0,F2,OperaLamps.y4m,1296x864,24.00,8,1296x864,110,150580,39.026477,39.197287,39.976057,25.754532,24.587296,92.719291,91.130068,43.455884,36.786379,39.026477,39.197287,39.976057,1.164681,7047.61,0.19,42554679445877,1023170558,18613410953260,546219415,69452c89f9f591818d26b579e751abe4,
STILL,aom,av2,0,F2,OperaLamps.y4m,1296x864,24.00,8,1296x864,135,74930,34.186260,35.430152,36.690509,20.369370,19.676682,85.085930,83.031710,36.264758,33.126429,34.186260,35.430152,36.690509,0.849236,14986.59,0.15,89628689815412,799362002,39267680221405,421930793,3c304afcf5ebdc0f5d8129fb8515afc3,
STILL,aom,av2,0,F2,OperaLamps.y4m,1296x864,24.00,8,1296x864,160,33124,29.790264,32.393744,34.048752,15.159439,14.919201,67.601598,65.633218,29.546289,29.844505,29.790264,32.393744,34.048752,0.843830,10328.12,0.16,59914761430826,620006129,26920406780672,456064009,5258aba1c508ea08360727218b9c3a0a,
STILL,aom,av2,0,F2,OperaLamps.y4m,1296x864,24.00,8,1296x864,185,12531,25.852293,30.011607,32.147157,9.941918,10.213446,38.763841,37.264444,23.594407,26.797783,25.852293,30.011607,32.147157,0.736939,3239.47,0.07,23891157515520,422212220,10959397460408,211480662,2f37387b43cb6fd7c640aa9e08decc32,
STILL,aom,av2,0,F2,Orion_Nebula.y4m,1200x840,24.00,8,1200x840,60,128577,48.778521,49.940433,50.466026,30.023416,28.202743,96.033061,94.831851,50.136045,47.636641,48.778521,49.940433,50.466026,0.000001,10441.97,0.12,57621042606893,513191895,26997386702680,341822951,9dc06834fd20f923f4f414949ba1643d,
STILL,aom,av2,0,F2,Orion_Nebula.y4m,1200x840,24.00,8,1200x840,85,49635,45.228863,47.702065,48.048368,24.112256,23.290664,94.037466,92.440712,45.364194,44.772171,45.228863,47.702065,48.048368,0.012918,6926.26,0.08,37488988899196,402571442,17848229975829,225714691,dd42b158ab9a09ea8c6cf0cc2062c15d,
STILL,aom,av2,0,F2,Orion_Nebula.y4m,1200x840,24.00,8,1200x840,110,20631,42.549784,45.649523,45.674473,19.238941,19.446277,88.520076,86.696492,40.656719,42.490804,42.549784,45.649523,45.674473,0.059565,3208.49,0.07,17081064518025,317577354,8246613557611,212345577,2c6cd9d7ced68b3b1602ea406d7b63e8,
STILL,aom,av2,0,F2,Orion_Nebula.y4m,1200x840,24.00,8,1200x840,135,8628,39.903935,43.624287,43.216547,15.271053,16.104325,75.982258,73.984124,36.585246,40.232571,39.903935,43.624287,43.216547,0.371844,1966.47,0.07,10222139854895,266111458,5045841659411,169312424,d7c20d6e98cc15ba6a0bb045eda9b362,
STILL,aom,av2,0,F2,Orion_Nebula.y4m,1200x840,24.00,8,1200x840,160,3531,37.168768,41.571621,40.530174,11.998387,13.122416,52.685947,51.335655,33.135483,37.936735,37.168768,41.571621,40.530174,0.832744,770.94,0.04,4143988225272,194787383,1965134482948,123634661,4d58e8433f56efeebdc71907ed0217a9,
STILL,aom,av2,0,F2,Orion_Nebula.y4m,1200x840,24.00,8,1200x840,185,1396,34.464242,39.454504,38.448135,9.499681,10.578810,24.903837,24.205845,30.165684,35.582601,34.464242,39.454504,38.448135,1.879936,274.44,0.03,1514878747967,182913973,697970137007,88587896,787f1b0f5b1da5e4e4567500710b2b97,
STILL,aom,av2,0,F2,Saint_Catherine-Caravaggio.y4m,876x1140,24.00,8,876x1140,60,284770,48.851600,49.697703,50.194313,31.097088,29.597295,97.018357,96.318675,51.006640,46.391565,48.851600,49.697703,50.194313,0.000297,8841.20,0.17,48943535076988,801705684,23062907870321,460801005,e691104402c41f4c59eb0a67846a46c0,
STILL,aom,av2,0,F2,Saint_Catherine-Caravaggio.y4m,876x1140,24.00,8,876x1140,85,132977,42.698299,47.948501,48.040680,24.234397,22.980230,96.126305,95.102961,45.827922,43.245119,42.698299,47.948501,48.040680,1.921804,9313.20,0.16,52397701281606,654697234,24207297983621,447771790,7b6b356b7da25b5a6ead51194e3561eb,
STILL,aom,av2,0,F2,Saint_Catherine-Caravaggio.y4m,876x1140,24.00,8,876x1140,110,47522,38.376998,46.226892,45.962611,19.238702,18.431318,93.397962,92.071067,40.681417,40.428943,38.376998,46.226892,45.962611,4.292965,5408.30,0.10,39119931707121,500870775,15106429430774,274307081,bb086f62b284ebd4fe90b1353b24fb54,
STILL,aom,av2,0,F2,Saint_Catherine-Caravaggio.y4m,876x1140,24.00,8,876x1140,135,18479,35.651618,44.177092,43.776216,15.816919,15.587990,86.871115,84.815855,36.422552,38.370425,35.651618,44.177092,43.776216,5.600498,5658.45,0.08,32985975019793,436927699,14793352704991,227170714,80f78fa3f86e2270d2155904f853ced3,
STILL,aom,av2,0,F2,Saint_Catherine-Caravaggio.y4m,876x1140,24.00,8,876x1140,160,7965,33.192590,41.809348,41.239716,13.003434,13.304218,72.351911,70.218349,32.523442,36.317701,33.192590,41.809348,41.239716,6.144220,2780.83,0.06,16276573646100,362790188,7237299546840,177992226,3a8e9c3e4a397dd2c0ab6d4666bf613a,
STILL,aom,av2,0,F2,Saint_Catherine-Caravaggio.y4m,876x1140,24.00,8,876x1140,185,3227,30.434664,39.242662,38.876444,10.309001,10.933842,52.528427,50.218780,28.500906,34.038686,30.434664,39.242662,38.876444,6.937228,1183.11,0.06,6643185417827,355837952,3062990195079,165340812,b97f1741e3f7d2f549efaef613b50dd6,
STILL,aom,av2,0,F2,Streptopelia_orientalis.y4m,1404x936,24.00,8,1404x936,60,221308,48.362335,49.683681,50.535831,36.852674,30.445378,96.856393,96.082279,51.951132,47.337647,48.362335,49.683681,50.535831,0.007453,9598.34,0.15,54396624539552,725114389,24933144977970,420039395,4a67e5a4df66031cc29da4306676b002,
STILL,aom,av2,0,F2,Streptopelia_orientalis.y4m,1404x936,24.00,8,1404x936,85,113701,45.209210,46.416673,47.731739,31.560147,26.982804,95.690115,94.543282,47.730131,44.360759,45.209210,46.416673,47.731739,0.017325,8136.67,0.13,46667804918640,694363703,21193718364520,384944828,317715454b09626f701c6c580212ea38,
STILL,aom,av2,0,F2,Streptopelia_orientalis.y4m,1404x936,24.00,8,1404x936,110,58475,41.916233,42.931662,44.706981,26.580468,23.471215,92.763124,91.195019,42.600699,41.389207,41.916233,42.931662,44.706981,0.019503,7537.54,0.13,43890658716540,678916027,19700554414422,357642025,4378992b00ecc085dcbcb0c2fdd2bf95,
STILL,aom,av2,0,F2,Streptopelia_orientalis.y4m,1404x936,24.00,8,1404x936,135,29896,38.451427,39.460249,41.534817,21.567679,19.704020,85.491726,83.433397,37.064685,38.170044,38.451427,39.460249,41.534817,0.014997,6216.32,0.10,44066688193951,598349656,17363147200324,307952055,d13b8a9ca20a756cb73ab47da20b8f03,
STILL,aom,av2,0,F2,Streptopelia_orientalis.y4m,1404x936,24.00,8,1404x936,160,14870,34.816105,35.974558,38.592165,16.815114,15.882682,68.771984,66.875133,31.872985,34.770289,34.816105,35.974558,38.592165,0.012256,4237.67,0.08,23901384676240,423425092,11062346032863,240672479,3c8d09107d86cbdbb5b885f3c468ec52,
STILL,aom,av2,0,F2,Streptopelia_orientalis.y4m,1404x936,24.00,8,1404x936,185,6913,30.977258,32.898762,35.796759,12.157775,11.971598,43.664601,42.114845,27.078559,31.323624,30.977258,32.898762,35.796759,0.013582,1850.34,0.08,10165458504663,463372242,4799030314847,234961313,b9f5be986a35114d39002ba90d9a3cb0,
STILL,aom,av2,0,F2,Swallowtail.y4m,1300x900,24.00,8,1300x900,60,282670,48.630427,49.832765,50.645239,35.364781,29.935313,96.935383,96.192685,51.258439,49.364558,48.630427,49.832765,50.645239,0.013355,9571.97,0.17,54227088829175,832750153,24928100505089,475342446,5e4acc9d368345c09406546e0fd3a14b,
STILL,aom,av2,0,F2,Swallowtail.y4m,1300x900,24.00,8,1300x900,85,119166,43.256068,46.989634,47.837243,28.863232,23.961692,96.053422,94.944607,46.214374,44.972959,43.256068,46.989634,47.837243,0.120670,7426.58,0.17,43300357587227,598523836,19360570062263,449818519,7320608c0e09979906a659518ccdd2b6,
STILL,aom,av2,0,F2,Swallowtail.y4m,1300x900,24.00,8,1300x900,110,60879,40.459678,44.064820,44.846833,25.079239,21.599941,93.695315,92.017252,42.494351,42.448181,40.459678,44.064820,44.846833,0.236482,5023.51,0.12,36961887032815,648158226,14030054784903,341786262,e6fb23e88d0f93532bb9a4448ae51800,
STILL,aom,av2,0,F2,Swallowtail.y4m,1300x900,24.00,8,1300x900,135,30822,37.194106,41.015771,41.671659,21.122791,18.790901,87.096568,84.963330,37.517903,39.691252,37.194106,41.015771,41.671659,0.271135,6413.59,0.11,45769104435483,578221921,17912354034377,302312028,c7f7e784d79235bcab4848c46154f260,
STILL,aom,av2,0,F2,Swallowtail.y4m,1300x900,24.00,8,1300x900,160,15062,33.689304,37.787271,38.300586,17.272664,15.839181,73.424501,70.966264,32.189167,36.600510,33.689304,37.787271,38.300586,0.260534,4623.43,0.09,26634171687263,513527492,12086096820543,245057332,08ed8596dbaa29f3ba9ea43e2957aab9,
STILL,aom,av2,0,F2,Swallowtail.y4m,1300x900,24.00,8,1300x900,185,6916,30.066119,34.683917,35.072562,13.373412,12.749218,50.816540,48.742715,27.143971,33.362629,30.066119,34.683917,35.072562,0.296478,2264.74,0.11,13093445617214,490071054,5906334961847,301672196,463db7a8f5fa57db70d4fdbca6d66873,
