TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
LD,aom,av2,0,A5,Vertical_Bayshore_270x480_2997.y4m,270x480,30.00,8,270x480,135,298.549451,37.067479,47.741420,47.589019,12.485295,18.967830,92.597202,90.369263,38.791600,40.067084,36.835807,47.375002,47.341396,0.696717,785.61,0.37,4715811952676,2484105647,2060562929560,1053866479,15ec98586f9e98efdbce0ba9d395bc20,
LD,aom,av2,0,A5,Vertical_Bayshore_270x480_2997.y4m,270x480,30.00,8,270x480,160,111.554907,33.690145,44.936047,45.198219,9.542448,14.795820,80.774846,78.370090,33.757235,37.080382,33.507495,44.499603,44.970499,0.830562,471.42,0.25,2942239568015,1775940597,1234556163530,696250250,8e395ffa25f87d9d27d5d17f48e2e26a,
LD,aom,av2,0,A5,Vertical_Bayshore_270x480_2997.y4m,270x480,30.00,8,270x480,185,39.993852,31.086114,43.139093,43.806663,7.758109,11.815425,63.038192,60.810545,29.873659,34.749010,30.976432,42.600186,43.458827,0.938115,164.27,0.22,1384722020185,1249966984,564351052794,555708583,6059f8263dbc9e32235d2da40299bd53,
LD,aom,av2,0,A5,Vertical_Bayshore_270x480_2997.y4m,270x480,30.00,8,270x480,210,16.952893,28.721020,41.194955,41.290463,6.682369,9.681034,42.149550,39.967271,26.543682,32.462312,28.573694,40.490947,41.020975,0.732343,105.41,0.10,718484021285,774991102,279156385238,277713432,b87b30ab60a814050ae399468669effc,
LD,aom,av2,0,A5,Vertical_Bayshore_270x480_2997.y4m,270x480,30.00,8,270x480,235,9.806194,26.288038,38.420207,39.113161,5.762060,7.707229,17.516040,16.220098,23.334632,30.069465,26.042143,37.950738,38.991111,0.842125,54.22,0.08,458010791744,442290813,151416805231,214146700,04210e433407d5dd90dbb84f188e6776,
LD,aom,av2,0,B1,CosmosTreeTrunk_sdr_2048x858_25_8bit.y4m,2048x858,24.00,8,2048x858,110,14242.936615,39.823399,44.542273,46.792906,13.061144,21.236544,99.100090,97.946084,43.847445,42.362999,39.623605,44.425128,46.699900,0.391724,22390.33,9.90,154279528705097,44301906406,62530904205399,26389575739,f70b8b050eeab1f7475251998ec5b001,
LD,aom,av2,0,B1,CosmosTreeTrunk_sdr_2048x858_25_8bit.y4m,2048x858,24.00,8,2048x858,135,5703.583015,36.827120,41.967558,44.835446,11.219906,18.220223,92.124004,90.104115,38.785944,39.839044,36.726625,41.863938,44.759574,0.678507,20030.15,5.49,113367303505186,29372530124,52225040227498,15269512754,36916852754cfd8ac287cae014dd27c3,
LD,aom,av2,0,B1,CosmosTreeTrunk_sdr_2048x858_25_8bit.y4m,2048x858,24.00,8,2048x858,160,2024.644431,33.569367,39.968645,42.961476,9.272384,14.810760,75.763468,73.678275,33.414022,37.149021,33.465254,39.902101,42.901410,0.648867,12905.75,4.34,76337309536958,18816104902,33608331345869,11789213236,84a1ced36c30fed2cc1cc32e39cf688a,
LD,aom,av2,0,B1,CosmosTreeTrunk_sdr_2048x858_25_8bit.y4m,2048x858,24.00,8,2048x858,185,603.814892,30.516848,38.313314,41.463145,7.366904,11.421335,51.050070,49.380348,28.604623,34.600001,30.415783,38.275542,41.416258,0.619303,6289.73,2.28,48027983442870,10974964432,17563423163916,6369982269,e6ccb2e42fe1750f416a949a36139d3c,
LD,aom,av2,0,B1,CosmosTreeTrunk_sdr_2048x858_25_8bit.y4m,2048x858,24.00,8,2048x858,210,147.962585,28.053877,36.753003,40.005672,5.928865,8.525624,25.529897,24.715296,24.998262,32.313514,27.983798,36.721694,39.954682,0.561077,3179.80,1.93,25032368487317,6462397057,8879344744609,5276707578,a05754909f348a8ce9707d6ead7f32ec,
LD,aom,av2,0,B1,CosmosTreeTrunk_sdr_2048x858_25_8bit.y4m,2048x858,24.00,8,2048x858,235,40.659692,26.349798,35.292207,38.537566,5.088565,6.653226,12.314597,11.913205,22.815803,30.469183,26.316475,35.249033,38.502155,0.627428,1793.97,1.22,10644155633004,4018750691,4690141517588,3401468967,60b35f4149a869788426825dc24d5a9f,
LD,aom,av2,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,110,76373.619692,38.304753,43.285800,45.634022,14.016874,22.050277,99.976297,99.970514,44.082135,39.514792,38.044117,43.191779,45.580678,0.021085,37638.13,15.76,205218383475428,90412581802,98195729365327,44012208851,3776b88b4ea1255c9e4857cfc09d3c58,
LD,aom,av2,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,135,25448.488615,33.968591,40.962151,43.530533,10.423617,17.500023,96.983650,94.804730,37.287007,36.175562,33.794237,40.897247,43.491004,0.048254,38575.38,9.75,220478243054153,53715779442,100470131739990,27231695372,54f8dd2cbab7c0e415100f87ad59b322,
LD,aom,av2,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,160,6989.283692,30.647763,38.910333,41.542404,7.774427,13.708152,84.898012,82.285447,31.604154,33.437648,30.555314,38.849765,41.506917,0.092027,26017.62,7.39,153553171849617,29231622548,67665458150210,19962611220,cc23238c2d5d5bfd1f59fd8e95020ebc,
LD,aom,av2,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,185,1894.290462,28.109304,37.206826,39.533738,5.822784,10.615026,68.448438,65.702488,27.207403,31.135457,28.054852,37.157387,39.503936,0.109536,13803.44,2.94,83768658691130,18260318221,35898415107895,8258043423,48303681f9fd09fe5cd5336402f8276c,
LD,aom,av2,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,210,527.117538,25.930651,35.334409,37.444920,4.403448,8.003458,50.243790,47.755668,23.729508,28.959531,25.896632,35.307050,37.421232,0.093637,6775.43,1.99,42676158867160,13422509566,17633658090498,5509425326,543e34f589b39859579b6ee07b09fb15,
LD,aom,av2,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,235,160.774154,23.959243,33.206534,35.204311,3.465818,5.853730,33.626574,31.920827,20.947093,26.890205,23.934883,33.198123,35.177373,0.113946,3361.38,1.71,20993678310940,6777881336,8771228855771,4673976031,550bc61e34627ac2fa9e88cdd03543b5,
LD,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,110,5402.775138,47.879684,48.032602,48.228714,24.080908,31.263360,99.050393,97.829742,51.326690,50.458518,47.506034,47.446824,47.402200,1.870530,9334.51,4.88,63760487317686,24492430911,26077104869135,13616510822,3fd69ab1044ff8b6614704424f73d2ba,
LD,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,135,3002.656985,43.649886,43.797003,44.126892,21.368349,27.861114,97.371834,95.319081,46.659541,47.090623,43.145894,43.069406,43.033985,1.628557,11207.43,4.58,80004037980890,20928615163,31295192588854,12789937712,2d1dad6e22de32db10f90fa6857450b6,
LD,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,160,1502.258215,39.138966,39.820845,40.086766,17.971474,23.621901,91.976006,89.234814,40.687614,43.301411,38.588401,38.894820,38.854971,1.704206,10361.13,3.95,77298089879165,16581836381,28932971645709,11042834818,5cdf62e02dde85ba3b4bf184b4f11a65,
LD,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,185,714.096738,34.858508,36.197841,36.438808,14.561837,19.145512,80.272652,77.026357,34.666335,39.427372,34.331102,35.300382,35.229033,1.689549,9256.99,2.82,71366593362372,12170150583,25852613494152,7868364092,9449fe9fdb0e6bba622edc6866712f7f,
LD,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,210,290.636308,30.610636,32.545115,32.777327,11.025694,14.217319,57.163612,53.926824,28.610022,35.346311,30.194475,31.847199,31.581532,1.436758,7192.08,2.60,57145280812716,7774549383,20084203125843,7251489317,548c520a447c91f1d9b0d4692c7ac383,
LD,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,235,107.372308,26.939907,29.438152,29.426911,8.276527,9.868271,27.925013,25.609348,23.649282,31.745459,26.667104,28.893965,28.295911,0.975677,5796.69,1.87,36405331494128,5380132087,15123596588032,5300084571,c0c5c06e2a6de6c7eba4e1df34cc174e,
LD,aom,av2,0,B1,Life_1080p30_v2.y4m,1920x1080,30.00,8,1920x1080,110,8767.761231,42.679223,47.748551,47.420874,17.004815,25.216289,99.000522,97.549479,47.168048,44.844300,42.555976,47.702133,47.357098,0.367002,11732.30,7.93,66994290075509,35937611258,30611424643881,22179660103,a093e18fb6759f5368254c45061a7185,
LD,aom,av2,0,B1,Life_1080p30_v2.y4m,1920x1080,30.00,8,1920x1080,135,3574.392000,38.991879,44.985914,44.777523,13.970234,21.594172,95.730305,93.717056,42.108756,41.662949,38.911311,44.930213,44.702761,0.408336,12186.62,5.25,71310948289358,26997212341,31766843479010,14654841375,1a72f2373ac32f5dd01cdf1a467fcfe0,
LD,aom,av2,0,B1,Life_1080p30_v2.y4m,1920x1080,30.00,8,1920x1080,160,1473.998769,35.288734,42.167989,41.855882,10.640766,17.368682,88.426231,85.702301,36.586894,38.359714,35.232674,42.100176,41.775250,0.477100,7572.23,5.50,56487269948808,19559093988,21149297936797,14965384755,a978764885629c6b619064bb45608502,
LD,aom,av2,0,B1,Life_1080p30_v2.y4m,1920x1080,30.00,8,1920x1080,185,616.486154,32.029208,39.151301,38.932200,8.027531,13.540636,73.964375,70.726246,31.519970,35.450764,31.972606,39.063204,38.843470,0.441762,6492.43,3.45,42003502183840,14074590341,18207617356785,10098761794,6a40c7ebc6e6fc7804da958c2fc9a031,
LD,aom,av2,0,B1,Life_1080p30_v2.y4m,1920x1080,30.00,8,1920x1080,210,268.811077,29.183721,36.070572,35.797766,6.991733,11.172128,53.546070,50.210386,27.138681,32.851127,29.097829,35.977506,35.713334,0.418534,4472.20,2.28,28595638097421,9793420480,11661588818526,6692894894,54dd4ce032889493130a96cf6374c90d,
LD,aom,av2,0,B1,Life_1080p30_v2.y4m,1920x1080,30.00,8,1920x1080,235,112.340308,26.137305,33.139335,32.793818,5.956275,8.731952,31.350575,28.713136,22.988658,30.067966,26.039671,33.053198,32.729125,0.273155,2757.62,2.02,17143173306615,6769786396,7205245229693,5571823629,c66c64138974faf61bb668eb37203942,
LD,aom,av2,0,B1,MINECRAFT_1080p_60_8bit.y4m,1920x1080,60.00,8,1920x1080,110,56768.407385,41.215017,43.615160,44.291508,16.498882,23.655594,99.780010,99.551391,45.366541,41.722587,40.864329,43.355081,44.062293,0.195431,44764.53,19.55,283598711900602,92591388739,124995642660540,54456755990,e212d32fc0819adf649ffcbbb74026e0,
LD,aom,av2,0,B1,MINECRAFT_1080p_60_8bit.y4m,1920x1080,60.00,8,1920x1080,135,24654.904615,35.793921,41.444660,41.939393,11.575016,18.313124,98.352009,97.099674,38.490196,38.067498,35.432516,41.262534,41.774816,0.208366,45646.94,11.18,313512448205193,60986462207,127458775225013,31238337176,062b5f1d7ba7dc99e597947e70624067,
LD,aom,av2,0,B1,MINECRAFT_1080p_60_8bit.y4m,1920x1080,60.00,8,1920x1080,160,7563.522462,31.721816,39.129811,39.468714,8.132600,13.809290,86.355894,83.958607,32.577291,34.640605,31.428123,38.994623,39.345982,0.244217,41008.46,7.87,259500834783099,33573345412,115344332414557,21148075704,e8a326e47c071abc878d5a6f0a9e1893,
LD,aom,av2,0,B1,MINECRAFT_1080p_60_8bit.y4m,1920x1080,60.00,8,1920x1080,185,2535.363692,29.064192,37.031794,37.382905,6.151639,10.288567,65.866399,63.771374,28.228901,32.013728,28.867021,36.940707,37.288121,0.219886,23925.46,3.57,175780881201747,20925685885,66806539654834,9959946615,48a19ee0ad7e24551c32601f512dc81d,
LD,aom,av2,0,B1,MINECRAFT_1080p_60_8bit.y4m,1920x1080,60.00,8,1920x1080,210,631.643077,26.624481,35.196250,35.475328,4.858288,7.376937,41.789383,40.486815,24.686939,29.629121,26.471421,35.130138,35.396807,0.230606,12384.15,1.96,97857128515780,13712653515,34584501825806,5455644452,49b6e02e5300b00eee65a4324b01537a,
LD,aom,av2,0,B1,MINECRAFT_1080p_60_8bit.y4m,1920x1080,60.00,8,1920x1080,235,195.899077,24.817655,33.320505,33.583670,4.162527,5.296947,25.905024,25.290575,22.107643,27.537879,24.721885,33.287939,33.540670,0.381411,6590.20,2.08,44923296183632,8204136490,18549805672899,5764095352,389aaa83cd6c28e4a69352e39ffa1aba,
LD,aom,av2,0,B1,Sniper_1920x1080P_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,110,52373.045538,39.665496,44.991822,45.695092,15.318822,21.962663,99.699618,99.602406,43.424941,40.537955,39.194951,44.578838,45.318493,0.131857,22434.46,20.17,142636711192611,94529568781,62650040720665,54420190256,bd69256cf371805a3d8eda0e715a254a,
LD,aom,av2,0,B1,Sniper_1920x1080P_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,135,26588.774769,34.865988,42.461029,43.272393,11.321278,17.159422,96.823778,95.213000,37.179663,37.076855,34.264213,42.003788,42.893957,0.151382,37726.66,12.40,207113173755291,72093328803,98853724112387,34605517592,8d717e9aad1b756dcb1dc454f4a24926,
LD,aom,av2,0,B1,Sniper_1920x1080P_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,160,10943.614154,30.359010,40.269505,41.040901,8.041429,12.680415,80.024663,77.885677,31.401635,33.700829,29.645768,39.852098,40.699753,0.208102,26529.30,8.24,182153467885720,48190002811,74111131698395,23000276959,dd77df51ef14b87af3806de7ef883027,
LD,aom,av2,0,B1,Sniper_1920x1080P_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,185,2678.712000,26.524195,38.416358,39.216348,5.733640,9.222651,54.845437,53.161177,26.684468,30.764390,25.744193,38.070966,38.936484,0.342096,20529.56,4.96,119298162424331,25533484420,53509357857115,13842090503,7d9131f6229aeae56f7ccc257f5c5e85,
LD,aom,av2,0,B1,Sniper_1920x1080P_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,210,479.226462,24.351876,36.926403,37.500416,4.519740,6.826239,31.176052,30.114831,23.260049,28.657594,23.680082,36.675859,37.269881,0.583426,7138.80,3.10,55835949780611,14353392443,24290386355760,8523392952,3b0d07a286993ccd1cb72e1a8f25cdca,
LD,aom,av2,0,B1,Sniper_1920x1080P_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,235,108.090462,23.002204,35.233549,35.792078,3.924676,5.259085,16.655565,16.116246,20.994116,26.980836,22.477446,35.046179,35.621392,0.730781,3522.55,2.21,22314891300655,8908160524,9199513269399,6175474461,f811f50de5aa737d54352d73dfa6a5b5,
LD,aom,av2,0,B1,SolLevanteDragons_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,110,7094.467938,42.026097,46.197593,46.163865,13.145569,19.807501,98.787359,97.916353,42.716273,45.000387,41.697175,46.041775,45.814472,0.270780,13672.24,6.13,78182471650279,40624070963,35601990238663,17134421552,319cc97619a5e8a9bbdd89f95cd99f02,
LD,aom,av2,0,B1,SolLevanteDragons_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,135,2904.986585,40.414335,43.975720,43.642913,12.229480,17.560586,88.621259,87.016631,39.040807,43.262639,40.066665,43.800918,43.270533,0.298172,10113.79,6.66,57674610706587,33435395489,26325001352308,18331188605,69bbf55cb6744bb5b93a67fa319bbb86,
LD,aom,av2,0,B1,SolLevanteDragons_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,160,1265.677292,38.445003,41.096548,40.650540,11.501072,15.162804,67.087161,65.491623,35.416871,41.060196,38.061201,40.912012,40.304197,0.286966,6237.18,5.46,36657734687372,26799045111,16245679363572,15155469246,966438135e34b1ca7ed8b42c6633dca4,
LD,aom,av2,0,B1,SolLevanteDragons_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,185,546.068677,36.116345,37.664971,37.327548,10.876920,12.826795,41.463148,40.176956,32.049921,38.421012,35.739690,37.482163,37.044839,0.300317,4440.65,2.87,25492113253969,20384504046,11580121426850,8007142610,b264441d44f7c28432b410130130fd9f,
LD,aom,av2,0,B1,SolLevanteDragons_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,210,227.952738,33.441677,34.421499,34.263023,10.301474,10.592424,23.360323,22.581458,28.933156,35.491337,33.117280,34.285285,34.034944,0.344503,2799.04,3.09,17000903043404,15525244467,7319034470907,8750748869,64d18b40cd369fa2a92ec33ff9e02a0f,
LD,aom,av2,0,B1,SolLevanteDragons_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,235,97.069292,30.521900,31.647125,31.370608,9.726166,8.587646,15.468430,15.098411,25.965907,32.429285,30.254622,31.532154,31.181117,0.415005,1326.76,2.00,10545028027035,12866063181,3704972914779,5522210019,e02d822ca28064718ff127814dec6290,
LD,aom,av2,0,B1,SolLevanteFace_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,110,13128.626215,43.351030,45.755134,43.621459,17.110887,22.507025,94.184191,92.430406,44.582347,44.573799,43.079241,44.952084,43.226410,0.020521,41382.54,10.90,284168712073347,56488448512,115570526393095,30445492131,34192f7508fda6af7e7fab6a2a8fb61c,
LD,aom,av2,0,B1,SolLevanteFace_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,135,6055.942892,39.371400,44.136289,41.376298,13.633618,18.102752,84.375042,81.924643,39.062629,42.028862,38.994080,42.690115,40.523854,0.019862,35197.35,9.82,246700631872876,42302385693,98294982284571,26608151802,7f2a91918560af51056b2086399c6ac8,
LD,aom,av2,0,B1,SolLevanteFace_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,160,2347.458462,35.487238,42.527140,39.432000,10.315233,13.679356,62.479036,60.229489,33.798056,39.389324,34.995409,40.388074,38.165195,0.015138,25146.81,6.75,190921166974740,28783883361,85509722797222,18386785546,9cdd2a2ca4266de9748ba2203fd9697b,
LD,aom,av2,0,B1,SolLevanteFace_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,185,695.582031,32.275874,41.093181,37.652112,7.876703,9.924334,33.296531,32.108124,29.505415,36.910774,31.583611,37.876603,36.170959,0.011546,21090.64,4.51,126337687506370,17909188800,54699917237416,12477709914,54a763cc9df29857f6a67003b6aa560c,
LD,aom,av2,0,B1,SolLevanteFace_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,210,145.956923,30.132871,39.840061,36.205584,6.798161,7.507765,10.796138,10.528084,26.742791,34.925504,29.127898,35.884234,34.655893,0.008057,9476.37,1.71,57039352176506,10587465346,24700645716851,4756791587,fd54e2777e3e992233bdcc7f2b3ba519,
LD,aom,av2,0,B1,SolLevanteFace_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,235,34.452185,28.726217,38.181978,34.586055,6.527159,6.301882,3.526267,3.502820,25.133815,33.222104,27.595719,34.317256,33.077549,0.014663,2442.73,2.09,20316136525330,6643872106,6822208023071,5874566479,9daeec75e963d4553529a2850aa453fd,
LD,aom,av2,0,B1,STARCRAFT_1080p60.y4m,1920x1080,60.00,8,1920x1080,110,8476.065231,44.259558,49.679066,50.862316,18.825282,25.805619,97.064139,96.018129,48.638760,45.434007,44.093135,49.589330,50.826886,0.481593,3911.07,3.77,27420360070680,18364820243,10921755822155,10550334450,ddbd8bdd5cc5db3f315793308b5a31b6,
LD,aom,av2,0,B1,STARCRAFT_1080p60.y4m,1920x1080,60.00,8,1920x1080,135,3790.497231,40.487854,46.728204,48.005135,15.868027,22.192004,94.960983,93.286091,43.530204,42.672853,40.353637,46.683970,47.986922,0.702182,5077.06,2.78,37549848794615,13660169491,14176679025452,7750238773,ef5147012158570f7f0549fe7ccc55f9,
LD,aom,av2,0,B1,STARCRAFT_1080p60.y4m,1920x1080,60.00,8,1920x1080,160,1480.637538,36.706687,43.893481,45.082550,12.930663,18.424841,89.317770,87.038947,38.352461,39.650088,36.619916,43.875150,45.071364,0.900691,5262.24,3.34,31536116599437,8958979435,13725828323895,9348378548,cdc76b2e2d951cc37b4afe30205c7903,
LD,aom,av2,0,B1,STARCRAFT_1080p60.y4m,1920x1080,60.00,8,1920x1080,185,540.620308,33.386616,41.212645,42.114067,10.452866,14.929813,78.130610,75.491486,33.640662,36.883403,33.347393,41.204911,42.108974,1.186111,3558.81,1.36,22139896640522,5819066963,9304593101708,3803329263,659d0db7cd13eb5f1433fb3f2d1bfb52,
LD,aom,av2,0,B1,STARCRAFT_1080p60.y4m,1920x1080,60.00,8,1920x1080,210,196.932923,30.248365,38.119337,38.763219,8.342465,11.619209,59.708686,57.102570,29.217485,33.932052,30.230960,38.113940,38.760794,1.179680,2355.81,1.34,14885607249586,3603962704,6177910437374,3823393732,f59ab62689da33b5c295abc7fb4ed935,
LD,aom,av2,0,B1,STARCRAFT_1080p60.y4m,1920x1080,60.00,8,1920x1080,235,76.331077,27.310139,35.461847,35.544761,6.780734,8.934629,38.392417,36.380443,25.370005,31.100177,27.299744,35.459106,35.544313,1.098952,1097.19,0.98,8879370285300,2377110591,3065833226327,2805379639,17e947c5d686914476666e6ba3fb5903,
LD,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60.00,8,1920x1080,110,29492.769231,41.119924,48.132440,46.628116,13.446982,19.311681,97.347419,95.583685,42.361904,41.636339,40.604318,47.930500,46.409580,0.320859,17496.60,9.05,121580194479470,51549821966,48857527101927,31876138972,d65f6c5585e03a13e2c8cabd80b92baa,
LD,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60.00,8,1920x1080,135,9163.310769,37.672323,46.633994,44.649721,10.595763,15.346519,88.832645,86.603158,37.339958,39.151652,37.195219,46.505615,44.497306,0.586114,15448.37,5.51,113719055926009,33574954231,52549732083827,15436769005,53b17bbe60fe0a3d0ba3eb0eaa82ab4e,
LD,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60.00,8,1920x1080,160,2430.649846,35.057445,45.218527,42.864813,8.745142,12.171644,72.473588,70.530070,33.437707,37.105793,34.741575,45.125522,42.748465,0.933435,10751.54,3.38,64785493531053,21532065683,27973007944716,9424451470,87a4b2e61fab7709dfb779aa618350ba,
LD,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60.00,8,1920x1080,185,660.823385,33.154510,43.728172,41.132289,7.797229,9.948430,55.471026,53.960827,30.751457,35.377791,32.983217,43.658371,41.005577,1.551238,4018.33,3.40,32090164031044,13765786936,11220996193528,9479627728,3a4e2ab21c18ce190626c4cedecd387d,
LD,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60.00,8,1920x1080,210,195.681231,31.448020,41.954075,39.581056,7.320913,8.449363,41.983578,40.766816,28.708922,33.787139,31.368872,41.907234,39.382042,2.422697,2035.99,2.06,16413227252415,7591199398,5687487345182,5785548203,cb46f1cf4e098b59d52cd9d85c4b0ed0,
LD,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60.00,8,1920x1080,235,69.515077,29.531797,40.237013,37.611712,6.921328,7.399646,27.354169,26.452197,26.663621,32.257520,29.489280,40.189692,37.326603,3.070105,1082.66,1.50,8989326292829,4945022087,3023674503713,4228455153,c4259e218c3feabc1e4e65e841882d35,
LD,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60.00,10,1920x1080,110,1944.398769,50.167073,53.044603,52.582404,24.270252,29.912125,96.274417,95.201606,50.695584,51.812482,50.050392,52.926577,52.466947,0.091751,2695.02,1.51,18166553934598,6703622459,7679193137879,4213825205,78cd98c52edcf6025a5635fbb0ab2dc0,
LD,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60.00,10,1920x1080,135,1116.313846,46.018125,49.235703,48.756581,21.077066,25.923077,94.172284,92.691772,45.459956,47.477018,45.908460,49.140169,48.664936,0.154226,5330.74,2.03,31991499009712,6334928219,13995583085406,5728849608,b79e38776e3e9ae5024b1f7f9f5ad339,
LD,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60.00,10,1920x1080,160,626.208000,41.662968,45.364460,44.831310,17.824352,21.865514,89.001068,87.150155,40.351846,43.877376,41.572078,45.284579,44.745696,0.193753,3650.96,1.27,28308780025992,5414285422,10199351485536,3544412803,86418c24e48f4ada69d3a4b23aad3168,
LD,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60.00,10,1920x1080,185,346.020923,37.255208,41.740002,41.099748,14.709549,17.985059,79.250559,76.592877,35.556366,39.600631,37.186706,41.684197,41.017838,0.696922,4052.68,1.53,26021133539146,4649135502,10680376287133,4354708580,bac70359d8308a479c4222ae763be934,
LD,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60.00,10,1920x1080,210,178.467692,32.694352,38.280832,37.485219,11.747068,14.147343,61.716310,58.791108,30.746860,35.597042,32.640621,38.238868,37.420243,0.630185,3513.56,1.41,23255790649133,3867735304,9287946398878,4042641041,b1d1193f5240f561580cf1cbfbf92cb1,
LD,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60.00,10,1920x1080,235,85.340308,28.397624,35.250857,34.288199,9.035783,10.619044,40.209048,37.519511,26.130984,31.808319,28.353977,35.199567,34.221069,0.902039,2003.42,0.79,16522636508073,2922972597,5594268369939,2203858311,e2b49b9dcf020678783cefd6f5b49a76,
LD,aom,av2,0,B2,Debugging_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,110,426.502154,54.683691,52.303633,53.203871,35.914940,42.223581,97.303744,96.586648,58.195275,55.225716,54.379750,52.187173,53.113790,0.059391,808.67,1.73,5281305872344,4674189047,2199505719916,5085042726,0e46a43b1144fd9406d597feb9ef942f,
LD,aom,av2,0,B2,Debugging_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,135,293.756308,49.340053,48.539419,49.453782,31.202047,36.940584,96.509581,95.468084,53.910404,51.199674,49.113632,48.439856,49.374497,0.158188,1498.98,1.15,11872028511620,4867610832,4185596531699,3231454729,0ad297e5e97c6d2ec484c23805ae925b,
LD,aom,av2,0,B2,Debugging_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,160,204.070154,44.493167,44.414893,44.945219,26.148103,31.472093,94.871016,93.242047,48.131551,47.102626,44.270690,44.338838,44.881970,0.559887,1758.52,1.94,11300867507985,4727826002,4675144554726,5673461465,4943f6099e8f76efa6b6614f3baed8fc,
