TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
RA,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,185,58.619534,36.807828,39.866437,45.090575,8.433345,13.828922,67.144161,65.493115,35.714378,37.074972,36.804325,39.864629,45.088405,2.765904,1826.19,2.03,15059607174052,6763217968,5099466735792,5576014721,8f65dc0927c99e068e57a2d0d82c3c44,
RA,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,210,31.373550,35.789054,39.325110,43.992509,8.235216,12.828041,51.387672,49.554293,33.789750,36.350195,35.777763,39.322466,43.984719,2.545017,955.17,1.01,8012947016025,5882019958,2667299386897,2840901676,998c7e40acb8a4d21f9b5e84e213d98d,
RA,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,235,18.679167,34.065910,38.259774,41.591372,7.944665,11.360931,34.269057,32.097443,31.183240,35.415326,34.035186,38.254478,41.563695,2.433753,517.81,0.92,4255164408104,5165709224,1446520181164,2553222672,6379328227008e6647fd1c351468cc38,
RA,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,110,12343.056328,39.453419,44.244183,45.278842,11.622846,18.534980,99.203079,97.431069,41.197435,39.767427,39.361447,44.203665,45.251418,0.152785,18281.13,5.54,104956702608836,25002177881,47737489523921,14735428664,973ebee17aa528e666e58bfb93dd429d,
RA,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,135,4773.600553,38.072954,43.167117,44.384321,10.689664,16.898108,94.923166,92.626806,38.475808,38.682972,38.033835,43.154648,44.377036,0.195969,11054.67,5.09,84255424299566,20107722543,30874426578446,13677473735,1098d6a554f2ba0af285699fbd1c8d32,
RA,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,160,1841.421348,36.155336,41.873689,43.222444,9.482916,14.566449,84.457492,82.286054,34.921211,37.271060,36.120628,41.862041,43.213944,0.267429,6418.34,2.49,48963285897341,15299788803,17925715658779,6924814833,f820731cf25bebfc2998d5fdb79b779d,
RA,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,185,755.794359,33.845784,40.382449,41.608528,8.144158,11.861143,66.803214,65.097395,31.244433,35.499659,33.808683,40.369414,41.595129,0.436040,4755.92,2.66,29967422179399,11536511946,12452530898064,9453829453,32e74f396411843bbcf0860f39bdd303,
RA,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,210,288.888957,31.327541,38.758704,39.714589,6.950038,9.197187,45.895221,44.624411,27.836602,33.542643,31.295533,38.746156,39.691908,0.673386,2171.93,1.94,17594234477757,9369530381,6064749273592,5214273487,32bd7a3d971c37bc3cb745a4778438b7,
RA,aom,av2,0,A2,FoodMarket_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,235,111.577038,29.020699,36.878679,37.579176,6.176438,7.219707,30.192923,29.300921,25.123338,31.541977,28.997020,36.866281,37.557929,1.003372,1143.56,1.13,9153962859217,7399632913,3193394633871,3136448851,b7a5690c0534bc19d6a534eb7230e835,
RA,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,110,23564.843077,39.348596,46.337030,46.057858,14.144677,21.100210,99.974181,99.968337,42.105461,41.107165,39.139604,46.055571,45.835963,0.091160,30651.18,10.10,167543040915483,60865660801,80232367982238,28202653234,78d32d7d77ebcabf1f5d6ca706cfb274,
RA,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,135,10310.435077,36.027221,43.504580,43.321079,11.627436,17.678836,99.924696,99.731723,36.820105,38.225573,35.827702,43.196603,43.083857,0.103517,31100.73,7.47,175643939218124,43529045622,81181378969020,20834066428,79a347d3df7aa8a3b06298621d75eaf0,
RA,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,160,4227.723692,32.720427,40.665317,40.641194,9.164253,14.138697,90.789911,88.818195,31.701885,35.309649,32.529477,40.304307,40.400603,0.106343,23068.37,5.02,133350095045486,31585251464,60144527248611,14049780656,358786d139eb28365767be727d5299fe,
RA,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,185,1605.515077,29.652602,37.880030,38.218386,7.067454,10.793163,68.937963,67.093125,27.243614,32.470780,29.467519,37.489085,38.005518,0.102390,12287.27,5.15,94870604105285,22509453784,34312577401671,13906821257,a566c76751f58b164f81eb320d184f43,
RA,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,210,542.577231,26.907544,35.249089,36.018022,5.553104,7.840107,45.479537,44.216129,23.566911,29.766411,26.755701,34.872019,35.876082,0.113625,5934.60,2.57,36415911455408,15893171698,15470456633735,7168661716,d3c29c5eca0600a0d277ce71a6656c14,
RA,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,235,182.656615,24.621399,33.345166,34.092238,4.642173,5.642054,29.444975,28.767488,20.864018,27.460358,24.519531,33.061208,33.993143,0.302606,2269.16,2.54,18019957859612,10570038978,6336546210888,6944006412,323724d30aa907cd293cb8f93c30bec7,
RA,aom,av2,0,A2,MeridianTalk_sdr_1920x1080p_5994_10bit.y4m,1920x1080,60.00,10,1920x1080,110,4292.656267,42.430310,46.510670,52.656225,13.529585,20.799600,94.532668,92.771891,44.181891,43.014445,42.388130,46.497360,52.649477,0.799421,6341.79,2.39,49524812445331,12807050217,17712666162250,6638389233,2b078aff6e2d19a38bd6ec01eb2f6ee3,
RA,aom,av2,0,A2,MeridianTalk_sdr_1920x1080p_5994_10bit.y4m,1920x1080,60.00,10,1920x1080,135,1238.132944,41.475122,46.094132,51.623177,12.994829,19.480700,90.816875,89.051981,41.986842,42.374323,41.466092,46.092619,51.617579,0.885397,5161.30,2.49,40994072563053,9308361648,14414605746575,6757092260,bc7a3208ddbce725b2383443ac14fe32,
RA,aom,av2,0,A2,MeridianTalk_sdr_1920x1080p_5994_10bit.y4m,1920x1080,60.00,10,1920x1080,160,458.015830,40.126159,45.322800,49.932013,12.355873,17.773357,84.325197,82.389864,39.359493,41.392551,40.114008,45.320337,49.926932,0.912141,3226.44,1.28,20643234576020,6952589062,8489919326852,3487799576,afce350b48e9763d75b2913bcf289160,
RA,aom,av2,0,A2,MeridianTalk_sdr_1920x1080p_5994_10bit.y4m,1920x1080,60.00,10,1920x1080,185,192.254515,38.348126,44.103834,47.561601,11.604703,15.740756,73.334790,71.303934,36.426683,39.977030,38.332145,44.101240,47.557290,0.901148,1823.18,1.40,11988653175159,5637521573,4848553732748,5037385910,d0bcaae33429ded60fed09e664b55dd0,
RA,aom,av2,0,A2,MeridianTalk_sdr_1920x1080p_5994_10bit.y4m,1920x1080,60.00,10,1920x1080,210,86.896488,36.203752,42.219599,44.314461,10.879957,13.623361,57.551022,55.539798,33.348887,38.044071,36.185243,42.216846,44.308344,0.985030,1060.51,1.32,7134455662384,4247961440,2852041960416,3661940652,9ccd14ad4947fd637807d5d54b5d3d53,
RA,aom,av2,0,A2,MeridianTalk_sdr_1920x1080p_5994_10bit.y4m,1920x1080,60.00,10,1920x1080,235,43.282256,33.661128,39.963790,41.522821,10.160224,11.490501,38.440211,36.358774,30.199273,35.405070,33.638737,39.962813,41.521850,0.923821,460.66,1.18,3960972113772,3495318601,1618325338084,4440391820,2c9b7bf67beebb967639a0852c995c92,
RA,aom,av2,0,A2,Motorcycle_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,110,45084.347077,40.202528,42.806397,43.756690,17.478072,23.390800,99.976712,99.971213,42.973026,40.855886,39.950418,42.645454,43.636843,0.072234,16599.39,14.20,104902307423681,84461753886,46350008110192,39690535886,76a3994a85a4412a25f179170662177d,
RA,aom,av2,0,A2,Motorcycle_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,135,23200.201846,35.370396,39.589917,41.021220,14.074185,19.547369,99.969219,99.912992,37.431583,37.382216,35.043377,39.432393,40.911601,0.110051,35157.13,13.28,191335192154976,61686250993,91969997552411,35666803817,7ab58b515c00d5a5da5da9942ffb23ec,
RA,aom,av2,0,A2,Motorcycle_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,160,10198.589538,30.741920,36.648100,38.567450,10.651033,15.487708,90.451748,88.472776,31.487581,33.958386,30.432052,36.518922,38.479195,0.133937,29977.13,9.71,169486791835824,43577946699,78195726287693,26221482486,bb9ede526dd3d7ec929d6f05647bc761,
RA,aom,av2,0,A2,Motorcycle_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,185,3743.054769,26.848973,34.159042,36.390285,7.748614,11.604823,67.573079,65.653130,25.888848,30.792784,26.604475,34.065128,36.319652,0.138336,21483.19,6.76,127791871734375,29395238232,55889733138814,18290622977,1912ee7607f98e17da0c60eb3f3ab7b2,
RA,aom,av2,0,A2,Motorcycle_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,210,1142.625231,23.898636,31.951995,34.242551,5.705777,8.214147,41.497251,40.178786,21.440572,27.935524,23.753339,31.884864,34.185248,0.144505,11677.31,3.40,70810475198491,18241701764,30399667717245,9459374653,da0a6e0c99f7ab5af18ad0f6982bf346,
RA,aom,av2,0,A2,Motorcycle_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,235,330.971077,21.759972,30.092765,32.299168,4.526847,5.748650,23.084714,22.369885,18.522405,25.509030,21.672702,30.037688,32.220309,0.152924,5157.06,1.85,31753116996578,12745514962,13452580180123,5127810902,2cba1bafa2e6389cd65789e5c0070d72,
RA,aom,av2,0,A2,OldTownCross_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,110,10229.489231,36.982424,39.582835,42.252461,9.841465,17.575729,96.568640,94.160784,41.172483,35.226941,36.854143,39.505429,42.208797,0.000107,26806.00,4.92,207167891037126,20935191423,74862802946904,14050782378,bb4236f77e640c60e1719e02be694dd4,
RA,aom,av2,0,A2,OldTownCross_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,135,3725.504615,36.135969,39.085317,41.369563,9.349645,16.929029,94.536941,91.946453,39.701423,34.583850,36.093219,39.075543,41.365860,0.000348,18956.89,2.52,119988254149415,13705973940,49415573790402,6969209648,01b4bb332b073ede4c0b04514c3a76ff,
RA,aom,av2,0,A2,OldTownCross_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,160,1126.572308,34.986051,38.598819,40.167934,8.784487,16.029053,89.043159,86.577074,37.280014,33.856496,34.975683,38.597945,40.166330,0.001475,6411.91,2.48,52182493281828,9303734992,17904868392142,6576391085,090717bb1b3810795361bff7cbdba608,
RA,aom,av2,0,A2,OldTownCross_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,185,481.400000,33.192105,37.784832,38.622158,7.874368,14.433692,77.664262,75.463826,33.595173,32.761484,33.180170,37.784251,38.621508,0.005926,4628.47,1.75,30535462399797,8699723953,12202303537110,6182933901,e49f920446dfcbaf6b76b70321b5708f,
RA,aom,av2,0,A2,OldTownCross_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,210,197.467692,30.580078,36.606710,36.999039,6.491037,11.787219,54.756532,53.118322,28.955246,31.192581,30.567971,36.606289,36.998676,0.017659,2138.90,1.27,17718306410347,5579742613,5974654701228,4493730123,22e0319b83f680dbb6b58c82b72e27d2,
RA,aom,av2,0,A2,OldTownCross_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,235,73.880000,27.824245,35.369111,35.865421,5.106698,8.773633,25.021397,24.043068,24.782023,29.334650,27.814978,35.368646,35.865030,0.025129,1320.76,0.79,8609486252140,3803016825,3470610834450,2189852315,90ed1c50a8db493f52276a29237e2ef9,
RA,aom,av2,0,A2,PedestrianArea_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,110,3902.863077,42.240651,46.411221,48.236357,14.277787,21.381224,99.402057,98.319872,43.697149,41.313113,42.174346,46.365691,48.188491,0.140874,9702.49,6.19,56969065075015,25087368695,25364924012348,16745711573,42c55f9b3445140421bdab946a5190ba,
RA,aom,av2,0,A2,PedestrianArea_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,135,1635.649231,40.575835,44.883849,46.428813,13.198974,19.380683,95.179862,93.218573,40.248866,39.950254,40.546647,44.856560,46.393503,0.150446,8584.24,4.48,51777335926009,18963345407,22411446426315,12176015428,4c43851e0a0035fdda2d6f779d8178c6,
RA,aom,av2,0,A2,PedestrianArea_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,160,751.870769,38.270475,42.924653,44.128760,11.850964,16.778368,84.473127,82.265960,36.298551,38.130654,38.229696,42.894565,44.088225,0.176721,4369.67,3.44,33697281290769,14185011921,12201992083204,9358995780,865728bdfbca413b52632c3dc5833470,
RA,aom,av2,0,A2,PedestrianArea_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,185,360.898462,35.528632,40.778923,41.694831,10.437040,14.047864,67.778873,65.501356,32.485393,35.951930,35.473005,40.748079,41.652239,0.336206,3008.19,2.02,23989873865703,10955432150,8400726086962,5632874623,60897351cf508a7e0019388b6be725fb,
RA,aom,av2,0,A2,PedestrianArea_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,210,165.806154,32.379988,38.682290,39.146639,8.966601,11.208447,46.122638,44.079775,28.710737,33.502399,32.316197,38.652796,39.104777,0.416064,2389.77,1.39,16592135082018,8435010643,6789184043334,3909447380,8a846008a532d891e7238917a92342be,
RA,aom,av2,0,A2,PedestrianArea_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,235,74.501538,29.115219,36.581905,36.594375,7.621656,8.484757,23.216775,22.024048,25.172252,30.783030,29.046033,36.556076,36.553494,0.392874,1253.28,1.41,10056361793150,7215169922,3500111550417,3970042603,a574090dc0eef0467be834aa7f6ffc02,
RA,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,110,8704.731576,45.840153,48.864298,49.937917,18.847051,24.209667,99.157053,97.521784,45.593982,47.626677,45.771344,48.797405,49.848617,0.279422,5650.75,4.45,40877298099081,25328599602,15778701298801,12416067997,59186d93c297061a49efbe8886a2bdf1,
RA,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,135,4339.380005,42.878581,46.643483,47.411039,17.019132,21.405739,94.257984,91.862693,41.391444,45.314922,42.782890,46.555894,47.302332,0.306005,6481.85,3.80,47811653563548,21660077198,18100704219993,10564466584,53916d7e0bea9386595ec77a24a42594,
RA,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,160,2056.419888,39.398035,44.227666,44.622045,14.818763,18.133579,82.783189,80.110754,36.778970,42.393420,39.265204,44.121782,44.497001,0.342518,5976.77,2.90,37165397297869,17204966915,15663793722748,8075996854,a28ffddc21b451ef7560d230b6f555f9,
RA,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,185,950.686237,35.916143,41.948876,41.868601,12.741508,14.988831,64.079192,61.518575,32.495077,39.375845,35.762850,41.846005,41.741618,0.363797,3580.96,3.38,29559679530273,12897272593,12260638650790,9228913808,fb6476cb8287d050a38eb3f4e29ec588,
RA,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,210,400.266810,32.453988,39.737664,39.177531,10.946522,12.020994,39.500182,37.294858,28.522674,36.302720,32.291014,39.648832,39.048974,0.431875,3030.95,1.61,20029998036869,9446288479,7939218753975,4496751901,f1132292c1a2a36d3d5bfcb9a79c3c35,
RA,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,235,162.535311,29.296633,38.079849,36.631918,9.574378,9.490940,15.678545,14.191988,25.166579,33.448725,29.131002,38.035620,36.468302,0.526716,1694.14,2.31,11699684937380,7507888514,4785588069572,6225416433,f9f56fc0a5cba5e9a0570da51dc4f8ae,
RA,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,110,20082.966154,40.101293,42.626717,44.386273,13.499898,20.606625,99.970226,99.963240,41.199062,38.211974,39.997348,42.530124,44.278468,0.000013,23953.53,8.64,129991127668252,58427648972,62441616573262,24102185360,7a28dafe04635bab903b3272b8f1b222,
RA,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,135,9388.366154,36.979269,40.290398,42.228323,11.103469,16.850113,96.278746,94.506468,35.596997,35.742698,36.868913,40.217466,42.157247,0.000059,19872.62,6.69,138271823379751,44906108515,55496265781973,18704548066,299de1c07a5be159b8c1a79a67fa7248,
RA,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,160,4120.629231,33.597379,38.244379,41.005405,8.757786,12.981161,74.066479,72.318529,30.584326,33.269862,33.451278,38.188287,40.979213,0.000220,18356.88,4.75,105801949372673,34289196962,47700996937470,13286143849,0a9427b6d19582775caa37d5c6c2dda7,
RA,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,185,1684.927692,30.309842,36.819290,40.349753,6.826735,9.507592,45.966525,44.836564,26.466492,30.976532,30.146245,36.786014,40.341505,0.001164,9164.67,3.54,70474070787982,24924998654,31154364095268,9853623216,b3011079f5f1f06ba41771caebc44c73,
RA,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,210,591.840000,27.208422,35.836962,39.670825,5.401351,6.576163,24.830691,24.253585,23.048364,28.667153,27.062665,35.820295,39.664836,0.006908,5842.61,2.80,37834550858796,17986487873,16385884313610,7826115805,53d9c3b397883f909245f793b9aa2d09,
RA,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,235,184.489231,24.574263,34.934304,39.036991,4.525172,4.483854,14.117939,13.855960,20.424819,26.241528,24.463588,34.918988,39.033220,0.046156,2293.47,2.99,18191060473749,12167222942,6403930156869,8424245380,53e2e222052abb3a99274e070abd7fe4,
RA,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30.00,8,1920x1080,110,16625.642665,39.214405,43.652774,45.064896,14.402155,21.156983,97.594162,95.919413,42.126129,38.556070,39.063981,43.561497,44.987447,0.007106,18209.95,11.04,122929260501250,46772399612,50849736048700,29351430125,60052d7759e989065b9acfed2e1a4b42,
RA,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30.00,8,1920x1080,135,6379.509106,36.439402,41.664230,43.302543,12.561808,18.547336,91.526789,89.599161,37.700021,36.509723,36.315957,41.608685,43.260065,0.007608,16466.67,7.24,116710408545651,32665560629,45991745911122,20835540217,4607bb2fd7570818d55753d11c0c757e,
RA,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30.00,8,1920x1080,160,2847.564128,33.715852,39.544330,41.391180,10.687665,15.510043,80.204219,78.221688,33.009744,34.404909,33.628520,39.513221,41.370470,0.022296,13828.70,6.09,82223534488381,23423675356,36065720704456,16436309940,035bcc4827eaf985808794ec55a3edde,
RA,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30.00,8,1920x1080,185,1214.771075,30.624643,37.302897,39.273418,8.677326,12.265011,62.224178,60.560826,28.450169,32.018695,30.547143,37.282504,39.261655,0.098919,9496.58,4.11,58344559962112,15187065072,24787672494629,11187735728,fe6254cc5f504d50b6687a3752b91d0c,
RA,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30.00,8,1920x1080,210,464.780758,27.364811,34.957918,37.148026,6.761813,9.194866,40.326858,39.197255,24.220412,29.453269,27.295652,34.946541,37.140321,0.321931,4773.72,2.67,37099649694415,9651761826,13338555505949,7391969796,8ff5117e9e824ef847869bef5be04640,
RA,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30.00,8,1920x1080,235,158.898332,24.447724,32.940716,35.118865,5.190238,6.554604,21.498637,20.913526,20.723604,27.044553,24.404193,32.934513,35.112424,0.362284,3096.06,1.91,19322109491603,5858721784,8135376912536,5225706217,5fe5d248e91706df12e1baca1601ae6f,
RA,aom,av2,0,A2,Skater227_1920x1080_30fps.y4m,1920x1080,30.00,10,1920x1080,110,2177.006769,47.913148,54.855443,55.342490,19.960538,24.369677,99.359556,98.638801,46.220486,48.664535,47.680218,54.783991,55.257473,0.715905,4880.29,5.02,36715862402057,24334243389,13627825586092,13862581723,2ca57b3c8556966f86359bc619be728a,
RA,aom,av2,0,A2,Skater227_1920x1080_30fps.y4m,1920x1080,30.00,10,1920x1080,135,907.746462,45.522214,52.469948,53.119440,18.649914,21.760784,94.449659,92.377055,42.845239,46.556445,45.212282,52.354105,52.985492,0.696629,4295.55,2.91,35610154654522,18545833224,14765102895495,8145262758,d329b25bd4f061d2dfd735fb859a687e,
RA,aom,av2,0,A2,Skater227_1920x1080_30fps.y4m,1920x1080,30.00,10,1920x1080,160,386.184000,42.840816,49.785189,50.522350,17.493193,19.128908,82.255751,79.601377,39.487391,44.021619,42.534903,49.621362,50.352555,0.638191,3104.34,3.19,24472912389293,13429502059,8668769164399,8798754298,17bb96af48dfa068164401c61e0b35de,
RA,aom,av2,0,A2,Skater227_1920x1080_30fps.y4m,1920x1080,30.00,10,1920x1080,185,178.277538,39.985206,46.913737,47.738268,16.469127,16.636447,64.594017,61.705515,36.261166,41.153391,39.730310,46.713374,47.560680,0.629020,2005.98,2.48,16844607945462,9498606360,6966403949272,6889177770,61b67f10144b5ed2660300eaf2c600c3,
RA,aom,av2,0,A2,Skater227_1920x1080_30fps.y4m,1920x1080,30.00,10,1920x1080,210,86.185846,36.856755,43.602355,44.597319,15.358271,14.093403,44.327622,41.327557,32.956438,37.890291,36.646375,43.424888,44.409873,0.628300,1450.93,1.25,12209892481054,6919070980,4051505873679,3453796770,40e013eec6892f91e09a728a4926626c,
RA,aom,av2,0,A2,Skater227_1920x1080_30fps.y4m,1920x1080,30.00,10,1920x1080,235,46.026462,33.696725,39.955735,40.666779,14.175732,11.706789,27.253668,23.907219,29.730475,34.422367,33.523830,39.849503,40.495936,0.586908,1011.51,1.39,6935974900831,5546963520,2915219455028,3818312199,c0f43deb1270a344cc453b4b63e72522,
RA,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30.00,10,1080x1080,110,24670.222086,38.368081,44.815235,41.963265,13.379913,20.746235,99.974482,99.967670,42.072929,37.851169,38.172126,44.762874,41.866628,0.105667,19599.26,9.60,104908460332085,46615403158,51292956540986,25522708065,52317ba425d314083eed4ee42aaa0275,
RA,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30.00,10,1080x1080,135,10800.794897,34.189692,43.290788,40.170359,9.822938,16.152993,96.749749,95.119279,35.634044,35.184346,33.971787,43.259141,40.107849,0.136392,27403.12,5.45,154713137548303,32535406390,71390094580071,15201353180,285bc33fe4692440e8678c22b10d34f5,
RA,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30.00,10,1080x1080,160,4038.043802,30.606469,41.778807,38.909110,7.046790,12.032566,77.676820,75.911047,29.855949,32.744298,30.428603,41.757321,38.873951,0.174615,14750.28,3.22,112809511861803,20986799028,50109891173789,8956783218,5d3be095e8f76f0692dfc7d148c43d9f,
RA,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30.00,10,1080x1080,185,1420.466918,27.862059,40.490607,37.929403,5.353216,9.092039,52.461149,51.137806,25.570599,30.720175,27.737272,40.479336,37.906098,0.226203,11352.58,3.28,69020803372147,13588816881,29519516785105,8978971959,79e8e68e5c51b63df5e16f323f87479c,
RA,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30.00,10,1080x1080,210,442.558672,25.449042,39.160499,37.163548,4.254169,6.899485,28.985150,28.216237,22.175712,28.720185,25.361241,39.152325,37.157468,0.322154,4264.08,1.72,34353210143300,8777425956,14502639555811,4702687459,96fbb24cfed312349e06b1da39e15386,
RA,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30.00,10,1080x1080,235,124.033505,23.362616,37.965897,36.766066,3.571144,5.210127,13.487763,13.183006,19.660759,26.765189,23.297647,37.949073,36.757078,0.312584,2258.04,0.88,14218572939281,6147264611,5889739970213,2466001558,f32f22730e3914ac7592c272d9d18ef8,
RA,aom,av2,0,A2,TreesAndGrass_1920_1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,110,44951.143385,37.348685,42.551433,45.337496,16.044349,23.121795,99.976972,99.970976,43.709138,40.081222,37.019608,42.325494,45.244006,0.000117,30825.16,17.62,164801545575174,83986902427,80708103424756,46751821393,9b1ecd4cd897a516451131502ed8649f,
RA,aom,av2,0,A2,TreesAndGrass_1920_1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,135,15561.505846,32.905428,40.290392,43.429224,12.774402,19.279148,99.894170,99.703336,37.645042,36.341862,32.585989,40.110510,43.359102,0.000208,23591.79,9.75,166048990974854,47376313476,65889368600371,25988383362,66a8274468e770c11fac19c57b8e659e,
RA,aom,av2,0,A2,TreesAndGrass_1920_1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,160,6293.209846,29.769077,37.904165,41.392266,10.057458,16.038471,97.937807,96.142257,32.746940,33.490863,29.568508,37.774177,41.347480,0.000353,18343.96,6.61,115593833329226,31315575636,51586667796497,17694801240,f0ab35f92014a61ce8a3bcf402351fc8,
RA,aom,av2,0,A2,TreesAndGrass_1920_1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,185,2692.953231,26.711497,35.556105,39.338652,7.150314,12.273354,84.666703,82.215214,27.792998,30.573295,26.586076,35.469805,39.303777,0.002689,13059.60,3.29,79387195782253,23404702299,34137173714243,9171918502,79d8e9ac03a915e9c0f9389553af15fa,
RA,aom,av2,0,A2,TreesAndGrass_1920_1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,210,912.993231,23.504910,33.531062,37.465063,4.253959,8.146140,60.811136,59.078081,22.777323,27.534308,23.426168,33.467281,37.438240,0.024658,8415.35,2.18,52222372021220,15871276297,22034025206102,6062811260,b79ea3a07581900abc1a61bd54b70588,
RA,aom,av2,0,A2,TreesAndGrass_1920_1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,235,220.824000,21.209397,31.689649,35.862712,2.461400,4.924391,38.341164,37.411316,19.095193,25.177282,21.171641,31.646950,35.830305,0.096392,4227.98,2.20,26505954661140,10832300709,11083878279134,5940692437,f7beb9477925b81d4055b073612e142f,
