TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
STILL,aom,av2,0,F2,Swallowtail.y4m,1300x900,24.00,8,1300x900,60,282775,48.620801,49.847598,50.636585,20.591492,29.924396,96.972279,96.212334,51.211098,49.357736,48.620801,49.847598,50.636585,0.017453,8603.51,0.24,60850585746937,824668694,29254100872579,699978594,c7115e82936edd792b95e92e8b25f137,
STILL,aom,av2,0,F2,Swallowtail.y4m,1300x900,24.00,8,1300x900,85,119314,43.258606,46.973294,47.836702,15.324751,23.970925,96.151045,95.023828,46.263757,44.971305,43.258606,46.973294,47.836702,0.139400,8163.64,0.15,46010596769459,579548857,21280036260840,416119965,4e19d6c60980e1b7abfea16ec2d9fd8e,
STILL,aom,av2,0,F2,Swallowtail.y4m,1300x900,24.00,8,1300x900,110,60905,40.445426,44.082151,44.814029,13.882394,21.576905,93.727702,92.002652,42.467251,42.445279,40.445426,44.082151,44.814029,0.201708,6016.21,0.15,38362845720952,587568117,16972918919742,419103225,6a8bfccb0a60fbf2d67f89685251687d,
STILL,aom,av2,0,F2,Swallowtail.y4m,1300x900,24.00,8,1300x900,135,30841,37.186199,41.062830,41.663379,12.255506,18.783767,87.178926,85.013694,37.500178,39.695134,37.186199,41.062830,41.663379,0.234695,6586.74,0.15,47342530215830,535443843,18395227875150,487193151,cbfb3c55975805b11389ff1f0c121c74,
STILL,aom,av2,0,F2,Swallowtail.y4m,1300x900,24.00,8,1300x900,160,15017,33.682054,37.850490,38.200675,10.492217,15.810262,73.160339,70.815609,32.182547,36.570439,33.682054,37.850490,38.200675,0.282967,3944.66,0.14,28332508956267,476043555,11016052106263,453902154,787958c2e83ee59e0ffc1e32a819d69f,
STILL,aom,av2,0,F2,Swallowtail.y4m,1300x900,24.00,8,1300x900,185,6961,30.127249,34.744256,35.097746,8.756400,12.825656,51.037342,49.154394,27.217379,33.434541,30.127249,34.744256,35.097746,0.244390,2312.32,0.09,13236082618212,442133049,6018449485822,345735225,68ffc180d4defc01cc96794952a2adba,
STILL,aom,av2,0,F2,Washington_Monument.y4m,1204x904,24.00,8,1204x904,60,272502,49.168985,50.570159,50.427626,21.875644,30.253258,96.801325,95.675008,51.316281,47.317163,49.168985,50.570159,50.427626,0.412586,7816.83,0.17,44564976761736,709960018,20452929031938,489339068,7a995776c72455dfd260f966d8354d67,
STILL,aom,av2,0,F2,Washington_Monument.y4m,1204x904,24.00,8,1204x904,85,170553,44.515822,48.640197,48.362225,18.283584,25.575508,95.517914,94.064788,47.333184,44.375015,44.515822,48.640197,48.362225,0.551718,7717.48,0.16,43399931649709,626102461,20175439221237,443057507,a6c1cdb0f59cbd2381142529035fcb0a,
STILL,aom,av2,0,F2,Washington_Monument.y4m,1204x904,24.00,8,1204x904,110,97801,39.499205,46.611706,46.766575,14.362249,20.847365,91.836328,90.086574,42.113986,41.290030,39.499205,46.611706,46.766575,0.551184,8002.90,0.13,45551521567298,439341736,20991037620692,339081113,881909b95505fac134b18cb0deb41c2b,
STILL,aom,av2,0,F2,Washington_Monument.y4m,1204x904,24.00,8,1204x904,135,46456,34.574698,44.353017,44.879549,10.518955,16.274296,82.610167,80.720872,36.505260,37.925831,34.574698,44.353017,44.879549,0.455070,8501.53,0.13,55014089117311,361199438,24070684758039,425131957,2f3b0ffddd76ff6e18ab1bec0415c427,
STILL,aom,av2,0,F2,Washington_Monument.y4m,1204x904,24.00,8,1204x904,160,15737,30.270449,42.132466,43.054813,7.722322,12.605248,63.030562,61.015705,31.321562,34.624286,30.270449,42.132466,43.054813,0.465743,4034.32,0.10,29212100576853,377209778,11266263609263,265252578,9577ecaebd1695a02140dc34ae2ae069,
STILL,aom,av2,0,F2,Washington_Monument.y4m,1204x904,24.00,8,1204x904,185,4243,27.394541,39.545834,40.880923,5.904088,9.479029,34.493272,33.071775,26.738518,31.861716,27.394541,39.545834,40.880923,0.319838,1256.38,0.07,8628516777371,291265395,3508601585228,216714835,8c1b7cee8680ddb3fb798bad3a93181d,
STILL,aom,av2,0,F2,Wasserfassstelle_von_1898_im_Schanerloch.y4m,816x1150,24.00,8,816x1150,60,372014,48.749048,49.773844,50.000161,23.371364,32.667014,96.924173,96.078864,52.953910,47.222341,48.749048,49.773844,50.000161,0.001960,5020.87,0.25,29220502234828,900401021,13290790852866,730156139,05a792373e9432c421bc78db2a30f5de,
STILL,aom,av2,0,F2,Wasserfassstelle_von_1898_im_Schanerloch.y4m,816x1150,24.00,8,816x1150,85,244649,43.233818,47.578367,48.095019,18.423282,27.144891,95.804760,94.650195,48.784262,43.500259,43.233818,47.578367,48.095019,0.012604,4818.50,0.19,34961657443127,789644429,13457420870100,525535808,cb283e6c26f27a8e37fb0a9dbf9c805d,
STILL,aom,av2,0,F2,Wasserfassstelle_von_1898_im_Schanerloch.y4m,816x1150,24.00,8,816x1150,110,148078,37.831411,46.011450,46.814882,14.106522,21.904257,92.827093,91.334814,42.987057,39.719409,37.831411,46.011450,46.814882,0.023716,7781.66,0.17,46902578176215,628279298,20442638818989,518646099,18e62603f28aba5a96702604c841dd7a,
STILL,aom,av2,0,F2,Wasserfassstelle_von_1898_im_Schanerloch.y4m,816x1150,24.00,8,816x1150,135,75829,32.642369,44.574698,45.320848,10.296041,17.128213,85.186849,83.369890,36.412923,35.717151,32.642369,44.574698,45.320848,0.064137,12315.34,0.13,76721812503544,557365835,34696649394726,376843322,bdcc345198c625be829a9af79ff426c8,
STILL,aom,av2,0,F2,Wasserfassstelle_von_1898_im_Schanerloch.y4m,816x1150,24.00,8,816x1150,160,28819,27.985785,42.789985,43.416067,7.065313,12.756289,67.003464,64.957537,29.853434,31.857024,27.985785,42.789985,43.416067,0.181273,8529.87,0.14,49650933585261,429778599,22210143220797,406526438,20748a563ab323abe8213571d40fb440,
STILL,aom,av2,0,F2,Wasserfassstelle_von_1898_im_Schanerloch.y4m,816x1150,24.00,8,816x1150,185,8966,24.669284,40.570389,40.200075,4.754615,8.954507,38.825129,37.399781,24.104125,28.688548,24.669284,40.570389,40.200075,0.181379,3160.85,0.12,17883003058694,353928725,8189366253292,360428811,4a91215f786b9de5f6446cdbc021607d,
STILL,aom,av2,0,F2,Zoo_de_la_Barben.y4m,1296x864,24.00,8,1296x864,60,118893,48.066373,50.109701,50.174884,18.668270,27.269076,96.702506,95.800277,48.243817,44.682825,48.066373,50.109701,50.174884,3.178068,8308.12,0.13,58495728289155,448918636,23201058931863,345531692,fff3b13ffff67443a2cf76ccecbdb3c1,
STILL,aom,av2,0,F2,Zoo_de_la_Barben.y4m,1296x864,24.00,8,1296x864,85,55031,45.655949,48.280794,48.285936,17.166132,25.071166,95.533962,94.293449,46.526707,43.268822,45.655949,48.280794,48.285936,9.466900,3498.74,0.09,24648413900156,307050749,9801552473967,272922570,29ba9864ef30788b8571c52975e1094e,
STILL,aom,av2,0,F2,Zoo_de_la_Barben.y4m,1296x864,24.00,8,1296x864,110,26023,42.857871,46.172445,46.086857,15.538481,22.759318,92.882242,91.014767,43.849192,41.826763,42.857871,46.172445,46.086857,9.079322,3155.32,0.10,22841554152396,350845762,8813428063798,264690842,ecc97e53e5528f78a520000e8f885473,
STILL,aom,av2,0,F2,Zoo_de_la_Barben.y4m,1296x864,24.00,8,1296x864,135,10808,39.627935,43.734978,43.666104,13.454749,19.432408,85.694126,83.402762,39.308167,40.139923,39.627935,43.734978,43.666104,8.921934,2691.25,0.09,19352233984895,396485001,7516041951483,259124073,bf613c0f0073c2d40702076eb9e062cb,
STILL,aom,av2,0,F2,Zoo_de_la_Barben.y4m,1296x864,24.00,8,1296x864,160,4264,36.660507,41.265220,41.111203,11.602949,16.021204,70.550611,67.973823,34.528644,38.226730,36.660507,41.265220,41.111203,8.064758,1366.24,0.08,7533444169522,355036295,3559593005105,379732644,d2947f41823ff63cc5e45af311a96b2e,
STILL,aom,av2,0,F2,Zoo_de_la_Barben.y4m,1296x864,24.00,8,1296x864,185,1772,33.903852,39.050009,38.240594,10.141563,12.838468,48.078156,46.075801,30.548339,36.038365,33.903852,39.050009,38.240594,7.257666,393.88,0.10,2783161348070,335805187,1100349832773,327777647,5d4e11c2a4af8870cea0c50b18a2e3e3,
