TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
RA,aom,av2,0,E,MountainBike_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,160,10321.537846,31.549124,39.497958,38.981071,10.253148,15.094300,97.088073,95.644784,31.385582,33.965423,31.104288,39.247546,38.802213,0.315181,,,,,,,e643ef200fa190be2f591df386e566fc,
RA,aom,av2,0,E,MountainBike_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,185,4019.514462,27.811102,37.235999,36.508364,7.452761,11.187064,79.001152,76.996635,26.135740,30.927200,27.396090,36.997849,36.347505,0.377094,,,,,,,2c980a5e0cd6ed911cbadeb1050349d2,
RA,aom,av2,0,E,MountainBike_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,210,1357.155692,24.735145,35.124403,34.350534,5.373527,7.764636,59.554691,57.860781,21.874966,28.139873,24.398388,34.923576,34.227900,0.532716,,,,,,,bdc7fad1efb41939b0e282f190ac62c9,
RA,aom,av2,0,E,MountainBike_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,235,417.542769,22.378202,33.045060,32.389473,4.138702,5.169649,45.661013,44.482352,18.876974,25.697973,22.132308,32.887345,32.291981,0.878562,,,,,,,f6de80317ce7882c7ed5802ebc1c3661,
RA,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24.00,8,1920x1080,110,11642.314608,39.802563,41.720813,46.147742,11.534018,17.782793,95.814097,94.597182,40.518925,40.482201,39.573307,41.587209,46.109959,0.014363,,,,,,,77205eb4b00bbb9411d598d3f204e3d4,
RA,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24.00,8,1920x1080,135,1981.841912,37.280458,40.040035,45.517745,9.215643,14.138918,92.034343,90.562262,36.226719,38.581128,37.203376,39.992997,45.494527,0.019078,,,,,,,c21ed5a9bc7aa79d3249a10ddd9b5f91,
RA,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24.00,8,1920x1080,160,596.612003,36.246201,39.404748,44.599645,8.750400,13.167114,86.446160,84.795915,34.634242,37.853843,36.206438,39.383123,44.550812,0.039828,,,,,,,997b53d92d69317b0b0c84113bf4c797,
RA,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24.00,8,1920x1080,185,199.005425,35.190027,38.729624,43.469312,8.490244,12.561073,78.937137,77.030689,33.059296,37.179914,35.147149,38.704511,43.384659,0.150185,,,,,,,9a5b5573bc931c9afa14bb4e29356883,
RA,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24.00,8,1920x1080,210,84.934143,33.841884,37.881059,42.104776,8.293386,12.076825,70.016132,67.755546,31.158484,36.365980,33.785932,37.856358,42.012247,0.608686,,,,,,,23950f12efbcdec07d31d9ce90b01691,
RA,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24.00,8,1920x1080,235,40.493660,31.969253,36.700231,40.237933,8.053643,11.551105,59.101082,56.383912,28.689456,35.205247,31.882135,36.684068,40.167261,0.971908,,,,,,,a212052518f93b7670e654f120d541f3,
RA,aom,av2,0,E,Noise_Animation_1280x720_2398fps.y4m,1280x720,24.00,8,1280x720,110,2485.755967,41.280779,51.276371,49.282098,12.420337,18.623630,97.473493,96.294405,41.118784,45.703401,40.643155,51.151146,49.035994,8.613944,,,,,,,2e11049b060544a2cca3bcb3b2215e4d,
RA,aom,av2,0,E,Noise_Animation_1280x720_2398fps.y4m,1280x720,24.00,8,1280x720,135,519.457896,39.770447,49.872230,47.414430,11.127685,17.160053,95.766108,94.025653,39.509330,44.139001,39.502637,49.827841,47.219918,9.816783,,,,,,,255c1a47c8c49ffadcaef4d538fe4963,
RA,aom,av2,0,E,Noise_Animation_1280x720_2398fps.y4m,1280x720,24.00,8,1280x720,160,116.367079,39.243933,49.008856,45.744994,10.917783,16.742670,93.616715,91.590649,38.756042,43.520244,39.027262,48.969259,45.520182,8.681519,,,,,,,303dc1f1a71cd1f5a50980fd25f55870,
RA,aom,av2,0,E,Noise_Animation_1280x720_2398fps.y4m,1280x720,24.00,8,1280x720,185,60.184984,38.464253,47.709660,43.107250,10.741652,16.200718,89.179028,86.829954,37.432588,42.585541,38.270416,47.668873,42.767881,9.040224,,,,,,,2e6d1d87864c2f4abf8ff04570be37d2,
RA,aom,av2,0,E,Noise_Animation_1280x720_2398fps.y4m,1280x720,24.00,8,1280x720,210,32.186890,36.903653,45.619705,39.282497,10.328783,15.044749,80.062545,77.146355,34.792198,41.008953,36.727678,45.561930,38.876336,7.269679,,,,,,,6fa2ec95411a93a1704de6462ab1e081,
RA,aom,av2,0,E,Noise_Animation_1280x720_2398fps.y4m,1280x720,24.00,8,1280x720,235,15.945163,34.532189,42.574607,35.807297,9.771888,13.310851,65.087651,61.620132,31.402306,38.875817,34.269088,42.410459,35.413055,6.539105,,,,,,,c5987e22e1df89cd95980be47f386103,
RA,aom,av2,0,E,Noise_Ocean_1920x1080_60fps.y4m,1920x1080,60.00,8,1920x1080,110,13941.175385,41.173224,57.249149,60.831519,12.213268,17.870872,75.684262,74.619145,41.212336,44.981016,40.848875,56.860116,60.431199,0.473826,,,,,,,0ba9081400dbe7a44ce646aa21958386,
RA,aom,av2,0,E,Noise_Ocean_1920x1080_60fps.y4m,1920x1080,60.00,8,1920x1080,135,2099.261538,38.260156,55.092410,58.928035,9.469840,13.756051,52.503696,51.706476,36.484396,41.981822,37.984304,54.959160,58.772911,1.711833,,,,,,,c739bfd6ab47d52c81f788e28e153076,
RA,aom,av2,0,E,Noise_Ocean_1920x1080_60fps.y4m,1920x1080,60.00,8,1920x1080,160,308.300308,37.607929,54.064931,57.730733,8.941204,12.873811,42.045024,41.345254,35.442538,41.193937,37.451635,54.009150,57.639477,2.266130,,,,,,,24fe9dcb2e29bc0cf3b711f23287f2a8,
RA,aom,av2,0,E,Noise_Ocean_1920x1080_60fps.y4m,1920x1080,60.00,8,1920x1080,185,42.694154,37.368015,52.780434,55.674974,8.839917,12.604341,36.047761,35.325629,35.065597,40.721654,37.235260,52.736700,55.561315,2.055470,,,,,,,0611e77b8ac1bce0985284f5c7f569e7,
RA,aom,av2,0,E,Noise_Ocean_1920x1080_60fps.y4m,1920x1080,60.00,8,1920x1080,210,20.525538,37.058116,50.891123,53.055315,8.814799,12.407079,29.973459,29.139430,34.649026,39.983907,36.947888,50.833365,52.951760,1.623106,,,,,,,4031caebddcfd9df64d1b795696806f9,
RA,aom,av2,0,E,Noise_Ocean_1920x1080_60fps.y4m,1920x1080,60.00,8,1920x1080,235,10.918154,36.482180,47.620874,50.787489,8.787126,12.151282,26.507354,25.462792,33.917552,38.825369,36.398564,47.576579,50.639250,1.171993,,,,,,,48a6bcb431b701856dc830a2759dc4d5,
RA,aom,av2,0,E,Noise_Soccer_1920x1080_50fps.y4m,1920x1080,50.00,8,1920x1080,110,143307.627692,36.856022,46.830909,48.247580,12.586676,18.787938,97.676514,96.471898,42.066918,39.538374,36.560792,46.766317,48.032039,0.058200,,,,,,,74fac174220c0d99d00e65dcf1d15240,
RA,aom,av2,0,E,Noise_Soccer_1920x1080_50fps.y4m,1920x1080,50.00,8,1920x1080,135,40000.501538,30.854701,44.969007,43.945760,5.784547,12.537765,91.447129,89.969989,35.368814,33.734401,30.503123,44.932787,43.719879,0.106787,,,,,,,b35ac79af4e2cc9d8f77c066638e09b6,
RA,aom,av2,0,E,Noise_Soccer_1920x1080_50fps.y4m,1920x1080,50.00,8,1920x1080,160,6817.652308,28.515501,42.990812,40.748148,3.377772,10.121269,84.254650,82.464347,32.563224,31.365645,28.431493,42.970778,40.633762,1.025615,,,,,,,0cf33ccf0b36c4e44d46b7313d3e6476,
RA,aom,av2,0,E,Noise_Soccer_1920x1080_50fps.y4m,1920x1080,50.00,8,1920x1080,185,1321.172308,27.607688,40.887117,38.244243,2.923031,9.289355,74.244906,72.280766,30.571736,30.588676,27.598288,40.873408,38.201234,5.622015,,,,,,,d82c63e3c15188d35d3747b74cf351d8,
RA,aom,av2,0,E,Noise_Soccer_1920x1080_50fps.y4m,1920x1080,50.00,8,1920x1080,210,343.375385,26.820202,38.763859,35.406824,2.759680,8.760110,61.370306,59.413973,28.458730,29.957852,26.815699,38.755248,35.364820,10.642496,,,,,,,b51ed5ed2d3bc8fc6ca7b444c7b7142b,
RA,aom,av2,0,E,Noise_Soccer_1920x1080_50fps.y4m,1920x1080,50.00,8,1920x1080,235,113.181538,25.689772,36.596004,32.879393,2.579560,8.081831,44.693850,42.900526,25.580044,29.149399,25.684694,36.591758,32.859852,8.779191,,,,,,,420267ad20849a661430dfdc8b29ed12,
RA,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60.00,8,3840x2160,110,24874.649043,44.953318,47.244455,47.430272,16.862562,21.715468,99.807199,99.695979,42.481909,45.231082,44.669683,47.107095,47.307089,7.046628,,,,,,,a85336b593899acb79e06bcce0a67c26,
RA,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60.00,8,3840x2160,135,8478.313072,43.598555,46.092726,46.294100,16.275082,20.661688,99.036654,98.392839,40.750635,44.043659,43.184279,45.964217,46.194965,7.679245,,,,,,,3374f284dbf927ad33f4da50a7bf5940,
RA,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60.00,8,3840x2160,160,3339.509721,42.036676,44.765608,44.942182,15.699219,19.489932,94.837281,93.094828,38.690835,42.711760,41.386379,44.608152,44.826647,7.970148,,,,,,,92ee7b4c1b5775d35abfd27c0ff108ad,
RA,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60.00,8,3840x2160,185,1511.548144,40.059477,42.908447,42.977578,15.064096,18.042170,84.573682,82.682547,36.213400,40.994067,39.116088,42.688724,42.804825,8.178513,,,,,,,daee498ea9acca4a325eb4b872f83b4a,
RA,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60.00,8,3840x2160,210,704.872973,37.464842,40.344708,40.339354,14.290772,16.285420,69.105265,67.321335,33.247453,38.726602,36.291507,40.059303,40.119535,7.942514,,,,,,,43914f02d9c82e81da932646a139f5d9,
RA,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60.00,8,3840x2160,235,321.389380,34.303092,37.338135,37.199835,13.315390,14.071250,49.760066,48.232409,29.899302,35.952634,33.049964,37.076740,37.006137,7.589667,,,,,,,d9c634f8a038253fb23d5c2a6febc7a5,
RA,aom,av2,0,E,Shaky_Fireworks_3840x2160_2997fps.y4m,3840x2160,30.00,8,3840x2160,110,8110.808576,48.575330,52.916159,52.320409,20.968708,22.527023,87.672815,87.163816,43.604277,48.379148,48.461252,52.562210,51.973621,10.046551,,,,,,,c310852579bbb9403521590ff84f147d,
RA,aom,av2,0,E,Shaky_Fireworks_3840x2160_2997fps.y4m,3840x2160,30.00,8,3840x2160,135,2890.556828,46.320366,51.169677,50.512138,19.954841,19.891437,78.215272,77.619971,41.356053,46.020396,46.215285,50.818684,50.207757,13.554286,,,,,,,8216ff724e29ab8785159679b9545119,
RA,aom,av2,0,E,Shaky_Fireworks_3840x2160_2997fps.y4m,3840x2160,30.00,8,3840x2160,160,1004.554830,44.399045,49.676615,48.985870,19.336693,18.108307,66.612197,65.956374,39.622783,44.258388,44.245300,49.144310,48.584747,15.278325,,,,,,,9d6cd535192d9a2e4c4a07df675efccf,
RA,aom,av2,0,E,Shaky_Fireworks_3840x2160_2997fps.y4m,3840x2160,30.00,8,3840x2160,185,407.751018,42.691521,47.942117,47.466144,18.931410,16.967427,58.177452,57.463864,38.108415,42.605007,42.405601,47.093305,46.816507,15.852960,,,,,,,49fc11205be130189eed20a8d771c363,
RA,aom,av2,0,E,Shaky_Fireworks_3840x2160_2997fps.y4m,3840x2160,30.00,8,3840x2160,210,177.743487,40.646233,46.194974,45.897613,18.497997,15.934334,50.063368,49.364762,36.300595,40.916922,40.135492,44.874163,44.814088,15.707503,,,,,,,74ce3e74c35e874c745243d281296489,
RA,aom,av2,0,E,Shaky_Fireworks_3840x2160_2997fps.y4m,3840x2160,30.00,8,3840x2160,235,80.048567,38.169317,43.891895,44.146159,17.984749,14.886870,42.095017,41.460819,34.055001,38.726651,37.437530,42.313050,42.474812,15.530121,,,,,,,cc228b246cabf64387d8645976411de7,
RA,aom,av2,0,E,Shaky_Quad_1920x1080_30fps.y4m,1920x1080,30.00,8,1920x1080,110,29029.907077,41.734871,52.758767,52.442720,18.670083,24.475296,99.976313,99.970300,44.128916,44.541832,41.535780,52.656093,52.304425,0.392702,,,,,,,79028c72d2223d24291cf3d8c407e7d8,
RA,aom,av2,0,E,Shaky_Quad_1920x1080_30fps.y4m,1920x1080,30.00,8,1920x1080,135,16952.944615,37.413632,50.076672,49.727747,15.351301,20.561705,99.967907,99.959539,38.990437,40.754018,37.160090,49.967120,49.581587,0.525156,,,,,,,6840f547dcc2f28800a41c1c1cff87bb,
RA,aom,av2,0,E,Shaky_Quad_1920x1080_30fps.y4m,1920x1080,30.00,8,1920x1080,160,8150.333538,32.748045,47.691281,47.388662,11.798749,16.428339,95.909869,93.998611,32.818254,36.886702,32.467126,47.599135,47.255981,0.592919,,,,,,,1033e60d9214436a49c6220dadfac817,
RA,aom,av2,0,E,Shaky_Quad_1920x1080_30fps.y4m,1920x1080,30.00,8,1920x1080,185,3218.052923,28.842017,46.110884,45.460170,8.926254,12.679465,74.874398,72.876852,27.176174,33.628511,28.606450,46.053302,45.324921,0.714867,,,,,,,2daf60e32fd28321889a36e2b6d5c197,
RA,aom,av2,0,E,Shaky_Quad_1920x1080_30fps.y4m,1920x1080,30.00,8,1920x1080,210,1140.875077,25.791527,44.486782,43.291918,6.882765,9.488700,53.219835,51.561079,22.845142,30.842600,25.638004,44.436770,43.153937,1.013471,,,,,,,718340a1e07bfac46db6f88ee7e00ce3,
RA,aom,av2,0,E,Shaky_Quad_1920x1080_30fps.y4m,1920x1080,30.00,8,1920x1080,235,377.575385,23.271727,42.810573,40.995810,5.446687,6.886331,34.813329,33.855950,19.640132,28.260711,23.176126,42.771445,40.842882,0.899111,,,,,,,d860416910bb99c3ffc7e6b7a3df470d,
RA,aom,av2,0,E,Shaky_Walk_1920x1080_25fps.y4m,1920x1080,25.00,8,1920x1080,110,20832.123077,41.576770,51.490314,51.841727,16.671480,22.684051,99.971618,99.962121,43.460705,43.897243,41.297285,51.349315,51.701309,0.633664,,,,,,,d78134bb195a3a6a8bed6d85eec6f296,
RA,aom,av2,0,E,Shaky_Walk_1920x1080_25fps.y4m,1920x1080,25.00,8,1920x1080,135,9802.035385,37.136885,48.448490,48.755656,12.838457,17.938371,99.616580,98.908056,37.553134,39.828273,36.779237,48.287600,48.605483,0.647145,,,,,,,83fc992b51742a757438a9a30c8a28a9,
RA,aom,av2,0,E,Shaky_Walk_1920x1080_25fps.y4m,1920x1080,25.00,8,1920x1080,160,3443.786154,33.221921,45.853331,46.337537,9.582042,13.574652,85.640268,83.583114,31.986221,36.327597,32.848704,45.690910,46.213613,0.609806,,,,,,,8f898369e6c3a5be25fe8ea6a7be30ca,
RA,aom,av2,0,E,Shaky_Walk_1920x1080_25fps.y4m,1920x1080,25.00,8,1920x1080,185,1149.616923,30.313212,43.917401,44.507568,7.446690,10.439291,66.455839,64.474726,27.940836,33.785032,29.994937,43.784771,44.427470,0.668213,,,,,,,5efa4de266ed4ecd8dc850ac9ec81844,
RA,aom,av2,0,E,Shaky_Walk_1920x1080_25fps.y4m,1920x1080,25.00,8,1920x1080,210,377.200000,27.963571,41.908028,42.582940,6.010818,7.951321,48.485112,46.988826,24.826213,31.660641,27.707762,41.797092,42.519616,0.917375,,,,,,,d08c08bf4339c8a64cd8fa94c68e07ae,
RA,aom,av2,0,E,Shaky_Walk_1920x1080_25fps.y4m,1920x1080,25.00,8,1920x1080,235,120.649231,25.973009,39.553777,40.172907,5.190778,6.230974,33.525797,32.635767,22.386570,29.698139,25.763148,39.417241,40.115573,1.473699,,,,,,,597b9cbd451a3600dd0af31ee7ed93ba,
RA,aom,av2,0,E,Vertical_Carnaby_1080x1920_5994.y4m,1080x1920,60.00,8,1080x1920,110,11530.446169,46.253132,48.568226,48.734247,20.134885,24.850690,99.344507,98.633771,43.924238,46.472091,46.028101,48.476967,48.653277,4.630059,,,,,,,131ec9254e41ebe02148781799ab6a2c,
RA,aom,av2,0,E,Vertical_Carnaby_1080x1920_5994.y4m,1080x1920,60.00,8,1080x1920,135,4982.409590,43.540295,46.144646,46.383046,18.516768,22.161994,95.707012,93.759647,40.469291,43.896261,43.251490,46.069491,46.311871,4.790457,,,,,,,01ccac53e5309e7660d0c71d7da9f47c,
RA,aom,av2,0,E,Vertical_Carnaby_1080x1920_5994.y4m,1080x1920,60.00,8,1080x1920,160,2162.700069,40.687549,43.911413,44.160293,16.975439,19.712984,85.400136,82.963904,37.000260,41.595185,40.320130,43.835612,44.086437,4.753380,,,,,,,90fdb1484efc69e54be1ca3c74561633,
RA,aom,av2,0,E,Vertical_Carnaby_1080x1920_5994.y4m,1080x1920,60.00,8,1080x1920,185,983.308384,37.645713,41.801675,41.854233,15.408519,17.245794,70.672251,67.951536,33.542726,39.288709,37.207224,41.729309,41.778072,4.804902,,,,,,,0fa9fcba3b0f790456c5dae2be8f2277,
RA,aom,av2,0,E,Vertical_Carnaby_1080x1920_5994.y4m,1080x1920,60.00,8,1080x1920,210,441.387536,34.347320,39.592895,39.461376,13.720331,14.556357,51.442194,48.880228,30.062974,36.756382,33.904472,39.521433,39.382529,4.167182,,,,,,,3b150bde52e1959ac359de03a8032a2d,
RA,aom,av2,0,E,Vertical_Carnaby_1080x1920_5994.y4m,1080x1920,60.00,8,1080x1920,235,184.711289,30.889580,37.118891,36.848256,12.028515,11.734484,29.275037,27.541687,26.608819,33.819443,30.526253,37.053819,36.777264,3.315537,,,,,,,60a2299292c87aa974e53df517dd450a,
RA,aom,av2,0,E,WalkingInStreet_1920x1080_30fps.y4m,1080x1920,30.00,8,1080x1920,110,39132.371077,38.362177,42.103972,42.596460,13.957388,21.845086,99.974960,99.968903,42.633533,39.741614,38.125058,41.926225,42.483956,0.000975,,,,,,,9d981559ae6fefa042c3d6ef42a7d3aa,
RA,aom,av2,0,E,WalkingInStreet_1920x1080_30fps.y4m,1080x1920,30.00,8,1080x1920,135,11722.013538,34.503110,39.353515,40.889870,10.486765,17.315657,99.677730,99.215183,36.610299,36.787599,34.337167,39.221273,40.837545,0.039982,,,,,,,a20f5c85f1bd87feb96f125f72f9f116,
RA,aom,av2,0,E,WalkingInStreet_1920x1080_30fps.y4m,1080x1920,30.00,8,1080x1920,160,3843.300923,32.133888,37.070914,39.993015,8.873105,15.089405,94.356926,92.489416,32.409435,34.864415,32.039846,36.962369,39.969060,0.062266,,,,,,,25111ed2648eaff464471b3a7539b80f,
RA,aom,av2,0,E,WalkingInStreet_1920x1080_30fps.y4m,1080x1920,30.00,8,1080x1920,185,1428.971077,29.863829,34.899086,39.011976,7.556090,13.008077,79.225516,77.147197,28.447859,32.983192,29.787416,34.798807,38.995206,0.072251,,,,,,,ccf456a69660dfc7d0f0d91880e1dedd,
RA,aom,av2,0,E,WalkingInStreet_1920x1080_30fps.y4m,1080x1920,30.00,8,1080x1920,210,539.448000,27.374121,32.841730,37.875438,6.154428,10.593843,58.230435,56.484897,24.630106,30.906924,27.298029,32.754654,37.860258,0.106859,,,,,,,6c6e3fa9387058487aa32fe33b1c76b9,
RA,aom,av2,0,E,WalkingInStreet_1920x1080_30fps.y4m,1080x1920,30.00,8,1080x1920,235,197.161846,24.852066,31.013130,36.419485,4.799160,8.079648,36.434480,35.306281,21.280392,28.632602,24.783277,30.931969,36.402781,0.093723,,,,,,,de06a0db5cef8a48f6ebfa05de7597ea,
RA,aom,av2,0,E,WorldCup_far_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,110,9871.360615,42.807222,44.441885,46.824326,19.129208,26.429603,99.930249,99.735680,45.413017,43.977444,42.684225,44.293765,46.709867,0.020148,,,,,,,f5befc484f5b421d5e3a8ca64d3f71e0,
RA,aom,av2,0,E,WorldCup_far_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,135,4000.281231,39.890077,42.047427,44.490075,16.811409,23.437364,99.349651,98.441388,41.189758,41.505641,39.809956,41.956614,44.419412,0.019287,,,,,,,39e215d306d9b1501f969c2fa6351768,
RA,aom,av2,0,E,WorldCup_far_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,160,1723.875692,36.970260,39.808820,42.122244,14.519248,20.459724,95.537622,93.142712,36.668594,39.164547,36.904373,39.749684,42.076038,0.019476,,,,,,,8d0b083c8edee3ce14b7d510484ebe87,
RA,aom,av2,0,E,WorldCup_far_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,185,778.347692,33.783522,37.410273,39.553127,11.935882,17.106386,84.398321,81.694143,31.980115,36.514761,33.726002,37.368953,39.519541,0.018331,,,,,,,a394fd11e843ab5f41b13eefc0de606f,
RA,aom,av2,0,E,WorldCup_far_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,210,335.929846,30.334407,34.657292,36.586827,9.202908,13.423964,65.828245,63.156545,27.325469,33.473429,30.289008,34.625502,36.559493,0.026619,,,,,,,cfff3d70cc04765e7bc8df78c5c534bb,
RA,aom,av2,0,E,WorldCup_far_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,235,131.586462,26.918673,31.807769,33.700654,6.778445,9.787968,41.937742,39.868526,23.115534,30.296187,26.886925,31.784464,33.679945,0.037756,,,,,,,f167a307b7bceba099c8a0ec8a5752d6,
