TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
LD,aom,av2,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,110,76373.619692,38.304753,43.285800,45.634022,25.470619,22.050277,99.976297,99.970514,44.082135,39.514792,38.044117,43.191779,45.580678,0.021085,37638.13,15.43,205218383475428,90412544626,98195729365327,43140291603,3776b88b4ea1255c9e4857cfc09d3c58,
LD,aom,av2,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,135,25448.488615,33.968591,40.962151,43.530533,20.317321,17.500023,96.983650,94.804730,37.287007,36.175562,33.794237,40.897247,43.491004,0.048254,38575.38,10.66,220478243054153,53812640009,100470131739990,37268399549,54f8dd2cbab7c0e415100f87ad59b322,
LD,aom,av2,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,160,6989.283692,30.647763,38.910333,41.542404,15.925920,13.708152,84.898012,82.285447,31.604154,33.437648,30.555314,38.849765,41.506917,0.092027,26017.62,6.91,153553171849617,29231611855,67665458150210,18478338023,cc23238c2d5d5bfd1f59fd8e95020ebc,
LD,aom,av2,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,185,1894.290462,28.109304,37.206826,39.533738,12.195750,10.615026,68.448438,65.702488,27.207403,31.135457,28.054852,37.157387,39.503936,0.109536,13803.44,3.67,83768658691130,18347124545,35898415107895,9960712508,48303681f9fd09fe5cd5336402f8276c,
LD,aom,av2,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,210,527.117538,25.930651,35.334409,37.444920,8.908348,8.003458,50.243790,47.755668,23.729508,28.959531,25.896632,35.307050,37.421232,0.093637,6775.43,3.08,42676158867160,13481712285,17633658090498,8438255703,543e34f589b39859579b6ee07b09fb15,
LD,aom,av2,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,235,160.774154,23.959243,33.206534,35.204311,6.184324,5.853730,33.626574,31.920827,20.947093,26.890205,23.934883,33.198123,35.177373,0.113946,3361.38,1.65,20993678310940,6777880815,8771228855771,4450016885,550bc61e34627ac2fa9e88cdd03543b5,
LD,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,110,5402.775138,47.879684,48.032602,48.228714,33.072717,31.263360,99.050393,97.829742,51.326690,50.458518,47.506034,47.446824,47.402200,1.870530,9334.51,4.70,63760487317686,24492423383,26077104869135,13094758925,3fd69ab1044ff8b6614704424f73d2ba,
LD,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,135,3002.656985,43.649886,43.797003,44.126892,29.441430,27.861114,97.371834,95.319081,46.659541,47.090623,43.145894,43.069406,43.033985,1.628557,11207.43,4.95,80004037980890,21025478553,31295192588854,17775709815,2d1dad6e22de32db10f90fa6857450b6,
LD,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,160,1502.258215,39.138966,39.820845,40.086766,24.962592,23.621901,91.976006,89.234814,40.687614,43.301411,38.588401,38.894820,38.854971,1.704206,10361.13,3.09,77298089879165,16581765255,28932971645709,8634912262,5cdf62e02dde85ba3b4bf184b4f11a65,
LD,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,185,714.096738,34.858508,36.197841,36.438808,20.098647,19.145512,80.272652,77.026357,34.666335,39.427372,34.331102,35.300382,35.229033,1.689549,9256.99,3.73,71366593362372,12265221275,25852613494152,10272768160,9449fe9fdb0e6bba622edc6866712f7f,
LD,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,210,290.636308,30.610636,32.545115,32.777327,14.725677,14.217319,57.163612,53.926824,28.610022,35.346311,30.194475,31.847199,31.581532,1.436758,7192.08,2.53,57145280812716,7774528029,20084203125843,6813054408,548c520a447c91f1d9b0d4692c7ac383,
LD,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,235,107.372308,26.939907,29.438152,29.426911,9.992233,9.868271,27.925013,25.609348,23.649282,31.745459,26.667104,28.893965,28.295911,0.975677,5796.69,1.27,36405331494128,5380132166,15123596588032,4597239694,c0c5c06e2a6de6c7eba4e1df34cc174e,
LD,aom,av2,0,B1,Life_1080p30_v2.y4m,1920x1080,30.00,8,1920x1080,110,8767.761231,42.679223,47.748551,47.420874,29.014091,25.216289,99.000522,97.549479,47.168048,44.844300,42.555976,47.702133,47.357098,0.367002,11732.30,7.17,66994290075509,36034355879,30611424643881,25218190733,a093e18fb6759f5368254c45061a7185,
LD,aom,av2,0,B1,Life_1080p30_v2.y4m,1920x1080,30.00,8,1920x1080,135,3574.392000,38.991879,44.985914,44.777523,24.851179,21.594172,95.730305,93.717056,42.108756,41.662949,38.911311,44.930213,44.702761,0.408336,12186.62,5.01,71310948289358,26997225308,31766843479010,13962234096,1a72f2373ac32f5dd01cdf1a467fcfe0,
LD,aom,av2,0,B1,Life_1080p30_v2.y4m,1920x1080,30.00,8,1920x1080,160,1473.998769,35.288734,42.167989,41.855882,20.074333,17.368682,88.426231,85.702301,36.586894,38.359714,35.232674,42.100176,41.775250,0.477100,7572.23,3.73,56487269948808,19462233113,21149297936797,10407178108,a978764885629c6b619064bb45608502,
LD,aom,av2,0,B1,Life_1080p30_v2.y4m,1920x1080,30.00,8,1920x1080,185,616.486154,32.029208,39.151301,38.932200,15.495940,13.540636,73.964375,70.726246,31.519970,35.450764,31.972606,39.063204,38.843470,0.441762,6492.43,2.59,42003502183840,13984489951,18207617356785,7211938197,6a40c7ebc6e6fc7804da958c2fc9a031,
LD,aom,av2,0,B1,Life_1080p30_v2.y4m,1920x1080,30.00,8,1920x1080,210,268.811077,29.183721,36.070572,35.797766,12.038445,11.172128,53.546070,50.210386,27.138681,32.851127,29.097829,35.977506,35.713334,0.418534,4472.20,1.68,28595638097421,9738343722,11661588818526,4677046776,54dd4ce032889493130a96cf6374c90d,
LD,aom,av2,0,B1,Life_1080p30_v2.y4m,1920x1080,30.00,8,1920x1080,235,112.340308,26.137305,33.139335,32.793818,8.947140,8.731952,31.350575,28.713136,22.988658,30.067966,26.039671,33.053198,32.729125,0.273155,2757.62,1.73,17143173306615,6769774560,7205245229693,4818007472,c66c64138974faf61bb668eb37203942,
LD,aom,av2,0,B1,MINECRAFT_1080p_60_8bit.y4m,1920x1080,60.00,8,1920x1080,110,56768.407385,41.215017,43.615160,44.291508,26.033598,23.655594,99.780010,99.551391,45.366541,41.722587,40.864329,43.355081,44.062293,0.195431,44764.53,16.35,283598711900602,92494959300,124995642660540,45628745315,e212d32fc0819adf649ffcbbb74026e0,
LD,aom,av2,0,B1,MINECRAFT_1080p_60_8bit.y4m,1920x1080,60.00,8,1920x1080,135,24654.904615,35.793921,41.444660,41.939393,20.480358,18.313124,98.352009,97.099674,38.490196,38.067498,35.432516,41.262534,41.774816,0.208366,45646.94,11.14,313512448205193,60986446131,127458775225013,31114472746,062b5f1d7ba7dc99e597947e70624067,
LD,aom,av2,0,B1,MINECRAFT_1080p_60_8bit.y4m,1920x1080,60.00,8,1920x1080,160,7563.522462,31.721816,39.129811,39.468714,15.485883,13.809290,86.355894,83.958607,32.577291,34.640605,31.428123,38.994623,39.345982,0.244217,41008.46,8.01,259500834783099,33573384219,115344332414557,21623042446,e8a326e47c071abc878d5a6f0a9e1893,
LD,aom,av2,0,B1,MINECRAFT_1080p_60_8bit.y4m,1920x1080,60.00,8,1920x1080,185,2535.363692,29.064192,37.031794,37.382905,11.233039,10.288567,65.866399,63.771374,28.228901,32.013728,28.867021,36.940707,37.288121,0.219886,23925.46,3.40,175780881201747,20925683573,66806539654834,9509380613,48a19ee0ad7e24551c32601f512dc81d,
LD,aom,av2,0,B1,MINECRAFT_1080p_60_8bit.y4m,1920x1080,60.00,8,1920x1080,210,631.643077,26.624481,35.196250,35.475328,7.627995,7.376937,41.789383,40.486815,24.686939,29.629121,26.471421,35.130138,35.396807,0.230606,12384.15,2.20,97857128515780,13778451984,34584501825806,7776934873,49b6e02e5300b00eee65a4324b01537a,
LD,aom,av2,0,B1,MINECRAFT_1080p_60_8bit.y4m,1920x1080,60.00,8,1920x1080,235,195.899077,24.817655,33.320505,33.583670,5.180711,5.296947,25.905024,25.290575,22.107643,27.537879,24.721885,33.287939,33.540670,0.381411,6590.20,1.60,44923296183632,8204118887,18549805672899,5755550128,389aaa83cd6c28e4a69352e39ffa1aba,
LD,aom,av2,0,B1,Sniper_1920x1080P_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,110,52373.045538,39.665496,44.991822,45.695092,24.292958,21.962663,99.699618,99.602406,43.424941,40.537955,39.194951,44.578838,45.318493,0.131857,22434.46,20.56,142636711192611,94529569256,62650040720665,55480851448,bd69256cf371805a3d8eda0e715a254a,
LD,aom,av2,0,B1,Sniper_1920x1080P_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,135,26588.774769,34.865988,42.461029,43.272393,18.990599,17.159422,96.823778,95.213000,37.179663,37.076855,34.264213,42.003788,42.893957,0.151382,37726.66,11.96,207113173755291,72093315437,98853724112387,33407916278,8d717e9aad1b756dcb1dc454f4a24926,
LD,aom,av2,0,B1,Sniper_1920x1080P_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,160,10943.614154,30.359010,40.269505,41.040901,13.895834,12.680415,80.024663,77.885677,31.401635,33.700829,29.645768,39.852098,40.699753,0.208102,26529.30,10.52,182153467885720,48285091225,74111131698395,28347069303,dd77df51ef14b87af3806de7ef883027,
LD,aom,av2,0,B1,Sniper_1920x1080P_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,185,2678.712000,26.524195,38.416358,39.216348,9.934238,9.222651,54.845437,53.161177,26.684468,30.764390,25.744193,38.070966,38.936484,0.342096,20529.56,4.01,119298162424331,25627429193,53509357857115,14110742009,7d9131f6229aeae56f7ccc257f5c5e85,
LD,aom,av2,0,B1,Sniper_1920x1080P_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,210,479.226462,24.351876,36.926403,37.500416,7.120483,6.826239,31.176052,30.114831,23.260049,28.657594,23.680082,36.675859,37.269881,0.583426,7138.80,2.25,55835949780611,14278930947,24290386355760,6268521058,3b0d07a286993ccd1cb72e1a8f25cdca,
LD,aom,av2,0,B1,Sniper_1920x1080P_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,235,108.090462,23.002204,35.233549,35.792078,5.273161,5.259085,16.655565,16.116246,20.994116,26.980836,22.477446,35.046179,35.621392,0.730781,3522.55,1.34,22314891300655,8862958798,9199513269399,3747310926,f811f50de5aa737d54352d73dfa6a5b5,
LD,aom,av2,0,B1,SolLevanteDragons_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,110,7094.467938,42.026097,46.197593,46.163865,22.645903,19.807501,98.787359,97.916353,42.716273,45.000387,41.697175,46.041775,45.814472,0.270780,13672.24,5.83,78182471650279,40624172783,35601990238663,16277280170,319cc97619a5e8a9bbdd89f95cd99f02,
LD,aom,av2,0,B1,SolLevanteDragons_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,135,2904.986585,40.414335,43.975720,43.642913,19.060801,17.560586,88.621259,87.016631,39.040807,43.262639,40.066665,43.800918,43.270533,0.298172,10113.79,4.88,57674610706587,33435549783,26325001352308,17497809440,69bbf55cb6744bb5b93a67fa319bbb86,
LD,aom,av2,0,B1,SolLevanteDragons_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,160,1265.677292,38.445003,41.096548,40.650540,15.538754,15.162804,67.087161,65.491623,35.416871,41.060196,38.061201,40.912012,40.304197,0.286966,6237.18,3.51,36657734687372,26718138476,16245679363572,9794748527,966438135e34b1ca7ed8b42c6633dca4,
LD,aom,av2,0,B1,SolLevanteDragons_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,185,546.068677,36.116345,37.664971,37.327548,12.522106,12.826795,41.463148,40.176956,32.049921,38.421012,35.739690,37.482163,37.044839,0.300317,4440.65,2.54,25492113253969,20384503597,11580121426850,7049493101,b264441d44f7c28432b410130130fd9f,
LD,aom,av2,0,B1,SolLevanteDragons_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,210,227.952738,33.441677,34.421499,34.263023,9.985533,10.592424,23.360323,22.581458,28.933156,35.491337,33.117280,34.285285,34.034944,0.344503,2799.04,2.90,17000903043404,15525225967,7319034470907,8798166799,64d18b40cd369fa2a92ec33ff9e02a0f,
LD,aom,av2,0,B1,SolLevanteDragons_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,235,97.069292,30.521900,31.647125,31.370608,8.000624,8.587646,15.468430,15.098411,25.965907,32.429285,30.254622,31.532154,31.181117,0.415005,1326.76,1.84,10545028027035,12866046413,3704972914779,5115076186,e02d822ca28064718ff127814dec6290,
LD,aom,av2,0,B1,SolLevanteFace_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,110,13128.626215,43.351030,45.755134,43.621459,24.116433,22.507025,94.184191,92.430406,44.582347,44.573799,43.079241,44.952084,43.226410,0.020521,41382.54,12.67,284168712073347,56585269630,115570526393095,34158619340,34192f7508fda6af7e7fab6a2a8fb61c,
LD,aom,av2,0,B1,SolLevanteFace_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,135,6055.942892,39.371400,44.136289,41.376298,19.238927,18.102752,84.375042,81.924643,39.062629,42.028862,38.994080,42.690115,40.523854,0.019862,35197.35,6.89,246700631872876,42205751252,98294982284571,19280996602,7f2a91918560af51056b2086399c6ac8,
LD,aom,av2,0,B1,SolLevanteFace_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,160,2347.458462,35.487238,42.527140,39.432000,14.405264,13.679356,62.479036,60.229489,33.798056,39.389324,34.995409,40.388074,38.165195,0.015138,25146.81,5.00,190921166974740,28686901517,85509722797222,13980686429,9cdd2a2ca4266de9748ba2203fd9697b,
LD,aom,av2,0,B1,SolLevanteFace_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,185,695.582031,32.275874,41.093181,37.652112,10.196066,9.924334,33.296531,32.108124,29.505415,36.910774,31.583611,37.876603,36.170959,0.011546,21090.64,2.90,126337687506370,17838297082,54699917237416,8085586539,54a763cc9df29857f6a67003b6aa560c,
LD,aom,av2,0,B1,SolLevanteFace_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,210,145.956923,30.132871,39.840061,36.205584,7.421893,7.507765,10.796138,10.528084,26.742791,34.925504,29.127898,35.884234,34.655893,0.008057,9476.37,2.35,57039352176506,10638911820,24700645716851,6553936999,fd54e2777e3e992233bdcc7f2b3ba519,
LD,aom,av2,0,B1,SolLevanteFace_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,235,34.452185,28.726217,38.181978,34.586055,6.164024,6.301882,3.526267,3.502820,25.133815,33.222104,27.595719,34.317256,33.077549,0.014663,2442.73,1.72,20316136525330,6643865084,6822208023071,4887863185,9daeec75e963d4553529a2850aa453fd,
LD,aom,av2,0,B1,STARCRAFT_1080p60.y4m,1920x1080,60.00,8,1920x1080,110,8476.065231,44.259558,49.679066,50.862316,28.328872,25.805619,97.064139,96.018129,48.638760,45.434007,44.093135,49.589330,50.826886,0.481593,3911.07,4.78,27420360070680,18442420810,10921755822155,12983836717,ddbd8bdd5cc5db3f315793308b5a31b6,
LD,aom,av2,0,B1,STARCRAFT_1080p60.y4m,1920x1080,60.00,8,1920x1080,135,3790.497231,40.487854,46.728204,48.005135,24.314373,22.192004,94.960983,93.286091,43.530204,42.672853,40.353637,46.683970,47.986922,0.702182,5077.06,2.64,37549848794615,13660153807,14176679025452,7333931426,ef5147012158570f7f0549fe7ccc55f9,
LD,aom,av2,0,B1,STARCRAFT_1080p60.y4m,1920x1080,60.00,8,1920x1080,160,1480.637538,36.706687,43.893481,45.082550,20.094116,18.424841,89.317770,87.038947,38.352461,39.650088,36.619916,43.875150,45.071364,0.900691,5262.24,1.74,31536116599437,8895894093,13725828323895,4834085762,cdc76b2e2d951cc37b4afe30205c7903,
LD,aom,av2,0,B1,STARCRAFT_1080p60.y4m,1920x1080,60.00,8,1920x1080,185,540.620308,33.386616,41.212645,42.114067,16.095107,14.929813,78.130610,75.491486,33.640662,36.883403,33.347393,41.204911,42.108974,1.186111,3558.81,1.87,22139896640522,5872062174,9304593101708,6819367139,659d0db7cd13eb5f1433fb3f2d1bfb52,
LD,aom,av2,0,B1,STARCRAFT_1080p60.y4m,1920x1080,60.00,8,1920x1080,210,196.932923,30.248365,38.119337,38.763219,12.240832,11.619209,59.708686,57.102570,29.217485,33.932052,30.230960,38.113940,38.760794,1.179680,2355.81,0.84,14885607249586,3558369908,6177910437374,2344230459,f59ab62689da33b5c295abc7fb4ed935,
LD,aom,av2,0,B1,STARCRAFT_1080p60.y4m,1920x1080,60.00,8,1920x1080,235,76.331077,27.310139,35.461847,35.544761,9.147523,8.934629,38.392417,36.380443,25.370005,31.100177,27.299744,35.459106,35.544313,1.098952,1097.19,0.86,8879370285300,2377092131,3065833226327,2452338347,17e947c5d686914476666e6ba3fb5903,
LD,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60.00,8,1920x1080,110,29492.769231,41.119924,48.132440,46.628116,21.298964,19.311681,97.347419,95.583685,42.361904,41.636339,40.604318,47.930500,46.409580,0.320859,17496.60,8.94,121580194479470,51549812817,48857527101927,31457042896,d65f6c5585e03a13e2c8cabd80b92baa,
LD,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60.00,8,1920x1080,135,9163.310769,37.672323,46.633994,44.649721,16.640731,15.346519,88.832645,86.603158,37.339958,39.151652,37.195219,46.505615,44.497306,0.586114,15448.37,5.51,113719055926009,33671449453,52549732083827,19572137247,53b17bbe60fe0a3d0ba3eb0eaa82ab4e,
LD,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60.00,8,1920x1080,160,2430.649846,35.057445,45.218527,42.864813,12.773617,12.171644,72.473588,70.530070,33.437707,37.105793,34.741575,45.125522,42.748465,0.933435,10751.54,4.08,64785493531053,21619419018,27973007944716,11286262843,87a4b2e61fab7709dfb779aa618350ba,
LD,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60.00,8,1920x1080,185,660.823385,33.154510,43.728172,41.132289,10.059060,9.948430,55.471026,53.960827,30.751457,35.377791,32.983217,43.658371,41.005577,1.551238,4018.33,3.10,32090164031044,13765776273,11220996193528,8603885824,3a4e2ab21c18ce190626c4cedecd387d,
LD,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60.00,8,1920x1080,210,195.681231,31.448020,41.954075,39.581056,8.357681,8.449363,41.983578,40.766816,28.708922,33.787139,31.368872,41.907234,39.382042,2.422697,2035.99,1.18,16413227252415,7538582641,5687487345182,3311324316,cb46f1cf4e098b59d52cd9d85c4b0ed0,
LD,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60.00,8,1920x1080,235,69.515077,29.531797,40.237013,37.611712,7.342891,7.399646,27.354169,26.452197,26.663621,32.257520,29.489280,40.189692,37.326603,3.070105,1082.66,0.97,8989326292829,4900251611,3023674503713,2685164082,c4259e218c3feabc1e4e65e841882d35,
LD,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60.00,10,1920x1080,110,1944.398769,50.167073,53.044603,52.582404,31.763255,29.912125,96.274417,95.201606,50.695584,51.812482,50.050392,52.926577,52.466947,0.091751,2695.02,1.72,18166553934598,6774524768,7679193137879,6270269919,78cd98c52edcf6025a5635fbb0ab2dc0,
LD,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60.00,10,1920x1080,135,1116.313846,46.018125,49.235703,48.756581,27.138262,25.923077,94.172284,92.691772,45.459956,47.477018,45.908460,49.140169,48.664936,0.154226,5330.74,1.56,31991499009712,6269932686,13995583085406,4366557065,b79e38776e3e9ae5024b1f7f9f5ad339,
LD,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60.00,10,1920x1080,160,626.208000,41.662968,45.364460,44.831310,22.494612,21.865514,89.001068,87.150155,40.351846,43.877376,41.572078,45.284579,44.745696,0.193753,3650.96,1.46,28308780025992,5467375295,10199351485536,4342949798,86418c24e48f4ada69d3a4b23aad3168,
LD,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60.00,10,1920x1080,185,346.020923,37.255208,41.740002,41.099748,18.192416,17.985059,79.250559,76.592877,35.556366,39.600631,37.186706,41.684197,41.017838,0.696922,4052.68,1.27,26021133539146,4649134320,10680376287133,4685295604,bac70359d8308a479c4222ae763be934,
LD,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60.00,10,1920x1080,210,178.467692,32.694352,38.280832,37.485219,14.011615,14.147343,61.716310,58.791108,30.746860,35.597042,32.640621,38.238868,37.420243,0.630185,3513.56,1.18,23255790649133,3867720847,9287946398878,3383401682,b1d1193f5240f561580cf1cbfbf92cb1,
LD,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60.00,10,1920x1080,235,85.340308,28.397624,35.250857,34.288199,10.422684,10.619044,40.209048,37.519511,26.130984,31.808319,28.353977,35.199567,34.221069,0.902039,2003.42,1.14,16522636508073,2968567055,5594268369939,3243478933,e2b49b9dcf020678783cefd6f5b49a76,
LD,aom,av2,0,B2,Debugging_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,110,426.502154,54.683691,52.303633,53.203871,43.658494,42.223581,97.303744,96.586648,58.195275,55.225716,54.379750,52.187173,53.113790,0.059391,808.67,0.98,5281305872344,4662028546,2199505719916,2721404784,0e46a43b1144fd9406d597feb9ef942f,
LD,aom,av2,0,B2,Debugging_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,135,293.756308,49.340053,48.539419,49.453782,38.099018,36.940584,96.509581,95.468084,53.910404,51.199674,49.113632,48.439856,49.374497,0.158188,1498.98,1.34,11872028511620,4885870053,4185596531699,3885815674,0ad297e5e97c6d2ec484c23805ae925b,
LD,aom,av2,0,B2,Debugging_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,160,204.070154,44.493167,44.414893,44.945219,32.492380,31.472093,94.871016,93.242047,48.131551,47.102626,44.270690,44.338838,44.881970,0.559887,1758.52,1.00,11300867507985,4710433811,4675144554726,2817505004,4943f6099e8f76efa6b6614f3baed8fc,
LD,aom,av2,0,B2,Debugging_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,185,135.247385,39.052613,40.569348,40.626235,25.745604,25.017099,89.598355,87.602393,40.984041,41.950994,38.854749,40.530086,40.570127,2.993022,1662.71,1.28,10955562266512,4299009211,4417558444243,4857831399,6dca5e1c9685fb80a4733f56d80ba86e,
LD,aom,av2,0,B2,Debugging_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,210,82.423385,33.333865,37.431152,36.856682,17.724407,17.648044,76.299911,73.874920,33.365337,37.741571,33.189863,37.399279,36.799737,5.580941,1418.05,0.84,11490233104529,3821678760,3961654753077,2335340712,60f7c1a43e57a2af212e67a7267c4e1d,
LD,aom,av2,0,B2,Debugging_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,235,42.792000,28.082979,34.090788,33.080072,11.959857,11.754223,50.638771,48.315900,26.451735,32.308338,27.988424,34.066492,33.038282,8.503637,1272.92,0.79,10553930558479,3099309230,3555710928741,2211081903,9280d7908c503b8188008ebe986e5b5e,
LD,aom,av2,0,B2,MissionControlClip1_1920x1080_60fps_10bit_420_0450_0579.y4m,1920x1080,60.00,10,1920x1080,110,4209.252923,46.926117,50.321357,51.019900,30.578398,28.172848,96.609780,95.708550,50.202419,47.852815,46.451732,50.063364,50.874244,0.431171,4187.03,1.91,25602482828873,9755861088,11085737445639,5283912323,a1025e1a06350822c6c594df1bd8d288,
LD,aom,av2,0,B2,MissionControlClip1_1920x1080_60fps_10bit_420_0450_0579.y4m,1920x1080,60.00,10,1920x1080,135,2230.980923,42.583851,46.409310,47.464071,25.977997,24.192314,94.997151,93.670363,44.977598,44.299260,42.096342,46.262818,47.417201,0.441395,7678.56,1.68,50541493188427,8423644551,21649826453087,4718172819,4a4eb1e4d0a6a863ca73381d5e1d9ec0,
LD,aom,av2,0,B2,MissionControlClip1_1920x1080_60fps_10bit_420_0450_0579.y4m,1920x1080,60.00,10,1920x1080,160,1078.024615,38.116176,42.422930,44.275826,21.818906,20.554221,90.640220,88.780458,39.876640,40.651300,37.668410,42.384369,44.227636,0.723143,6644.25,1.32,44073619043739,6970139162,18739078852294,3729747998,c6feb92a5174771a4c02e0ae2e075e05,
LD,aom,av2,0,B2,MissionControlClip1_1920x1080_60fps_10bit_420_0450_0579.y4m,1920x1080,60.00,10,1920x1080,185,545.800615,33.977815,39.344937,41.344087,18.804705,17.877374,82.438320,79.975222,35.262341,37.344382,33.684523,39.298500,41.290523,0.908975,4616.63,1.12,36803364119905,5690842484,12891688413360,3151473281,5277ddffc4d7491ca259ac53b1c9588e,
LD,aom,av2,0,B2,MissionControlClip1_1920x1080_60fps_10bit_420_0450_0579.y4m,1920x1080,60.00,10,1920x1080,210,278.916923,29.963344,36.614008,38.256428,15.624226,14.993254,67.941296,65.061159,30.323864,34.022702,29.834609,36.529979,38.225005,0.804597,3491.12,0.89,29031219404968,3745280021,9749290996500,2459408854,f134e57fec36bf8ba5bedbda71d4f93f,
LD,aom,av2,0,B2,MissionControlClip1_1920x1080_60fps_10bit_420_0450_0579.y4m,1920x1080,60.00,10,1920x1080,235,143.933538,25.962524,33.426453,34.742735,12.112610,11.682462,46.379839,43.368274,25.133027,30.063532,25.929380,33.371041,34.723250,0.554852,3069.50,1.44,22131377653382,7360589529,8749693522035,4113425192,b801758d3f64835cf2077bdaeee97a83,
LD,aom,av2,0,B2,MobileDeviceScreenSharing.y4m,1078x2220,15.00,8,1078x2220,110,116.323385,58.035603,59.938355,61.612407,55.268021,53.507932,99.314195,99.225606,64.594019,69.839760,57.944880,59.001032,61.131291,0.002700,1262.87,1.49,8115725858148,6418057643,3401088133132,4142450974,e59c22f771a3b59eb8849f3c2258931d,
LD,aom,av2,0,B2,MobileDeviceScreenSharing.y4m,1078x2220,15.00,8,1078x2220,135,90.972000,51.865601,55.959825,58.120941,48.140564,46.698286,99.257931,99.099010,60.002538,64.228669,51.811251,55.614790,57.862418,0.005272,1078.00,1.98,8932475488957,6529670111,3770549452733,5475777137,09e68cd4dd516d37777a03779a2d9d9a,
