TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,1280x720,160,1598.200615,34.361488,36.764679,42.747688,11.585388,10.177546,26.928624,26.149851,29.777194,37.077144,34.257921,36.749622,42.735034,1.467083,8086.85,2.11,61924472493030,9551240256,22583608511502,5662034572,4f6102ee30aaaa6c1f78055b14d2f18d,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,1280x720,185,382.545231,31.996579,35.887702,41.525303,8.438214,7.968000,9.266905,9.038409,27.476654,35.389056,31.929886,35.876462,41.515882,2.181017,4985.68,1.02,31085772877369,4711407100,12974715609739,2915373002,06d47cd6bc14c3679b2de49b70bb4ae6,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,1280x720,210,86.610462,30.788354,35.170307,40.090142,7.101034,7.098136,1.970146,1.899883,26.370958,34.078678,30.767740,35.163437,40.079593,2.978200,1260.54,0.69,7864433420883,2779729124,3309232539055,1921395095,27f9df1c311ca96212d6a46bf977b022,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,1280x720,235,34.752000,29.673129,34.289406,38.543222,6.377975,6.639090,0.094866,0.081331,25.390267,32.715680,29.658385,34.283061,38.529990,3.350363,430.69,0.39,3604460348374,2083572314,1488425961418,1110654099,e4609cb4f5d2cb7ea2589a8653592a51,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,960x540,110,7858.892308,38.694819,37.688829,44.053348,18.100362,14.483574,60.865876,58.850936,34.251545,39.358886,38.648934,37.667811,44.028230,0.818198,10401.13,2.73,58821270823004,14192310516,27143940636727,9484843434,5d30b8b2eb7f80cc7893ee9edf18fb66,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,960x540,135,3066.365538,36.019315,37.036240,43.265221,14.043198,11.807643,39.981007,38.629190,31.428433,37.999465,35.938117,37.018232,43.247449,1.171750,6562.28,2.21,38130541486567,9263775183,17084692486848,5850954439,7e716284ccb11a170c2464433e809a77,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,960x540,160,866.226462,33.193938,36.298557,42.344615,10.031778,9.073823,16.999759,16.525328,28.613224,36.354996,33.102731,36.284239,42.332109,1.819654,2800.02,1.09,21683537500796,4743740463,9523645628873,2920175882,81b72a19784a1edaba4de3fe99c694ec,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,960x540,185,213.382154,31.478942,35.643527,41.123107,7.806019,7.545432,5.803164,5.657955,26.998476,34.907855,31.437133,35.632690,41.111508,2.628758,1624.36,0.46,9651447355465,2519407507,4233901031682,1293552832,11a6ffa8008116d82e0f3f1819a70d23,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,960x540,210,55.244308,30.421468,34.983310,39.727595,6.808693,6.915725,0.496490,0.469962,26.052587,33.693505,30.405958,34.975123,39.718065,3.310506,719.68,0.24,4377949281719,1622751800,1891452850623,687735889,8f1ab2631a80783488363655b4fa6944,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,960x540,235,27.611077,29.231177,34.030955,38.030896,6.191416,6.518121,0.000000,0.000000,25.010874,32.154375,29.217456,34.020384,38.018744,3.661269,329.10,0.22,2039706400880,1100113596,871024236904,655349457,2971326dd8b4252aa3258601a0d3812f,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,640x360,110,3871.753846,35.868516,36.803730,43.394579,14.856164,11.786896,35.989776,34.691327,31.130956,37.836963,35.833753,36.785824,43.374918,0.768735,4540.53,1.46,26299515499977,6967520175,11851872064816,3841777931,1b9eda15fee9fcc9a27b5fe8eca5ec8e,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,640x360,135,1310.865231,33.891917,36.393017,42.689347,11.301767,9.757934,19.049818,18.423930,29.225626,36.738809,33.834881,36.378163,42.674609,1.389222,3066.70,0.74,18427416388880,4107369014,7987223232091,2074665438,a93479f3f57f1c606001f29bd7def9c2,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,640x360,160,336.062769,31.992988,35.874374,41.753709,8.487355,7.973754,6.017532,5.846214,27.458324,35.449539,31.940532,35.863450,41.743878,2.298884,1415.76,0.30,8839961656085,1851045370,3689595206028,825139453,a3ab336acadcbee9c6063bb24275a1a2,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,640x360,185,91.739077,30.916496,35.290309,40.400720,7.200990,7.162484,1.074385,1.023645,26.487150,34.297842,30.895243,35.282083,40.388114,3.168893,578.01,0.19,3669995311625,1010844231,1514407169624,492804901,36dae44869f24e17988705e84a504fb3,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,640x360,210,34.456615,29.869854,34.543548,38.962970,6.477223,6.705774,0.013340,0.011791,25.572605,33.099715,29.858063,34.537701,38.954359,3.681606,284.62,0.10,1844802029690,709402803,750531615976,282578881,39c4eedf3d2fe76b1676c71469c0d7c0,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,640x360,235,19.894154,28.569312,33.527763,37.102813,5.946703,6.351005,0.000000,0.000000,24.431927,31.588176,28.552526,33.522783,37.089516,3.868337,118.56,0.08,977243983671,432034943,331143339637,222168548,7d3a92760aef158c83d52787703c55af,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,3840x2160,110,10372.423348,44.277065,46.876655,44.183765,30.918514,22.953068,99.542638,98.562954,44.421045,43.821556,44.117888,46.772114,44.063775,0.001233,32476.03,16.03,196079591124649,63892843043,85127070636357,42985183395,8c8bc33b01ec67cde4f7e854406c03d6,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,3840x2160,135,3438.934854,42.458584,45.728738,43.275336,27.245096,20.655738,97.434531,95.472561,41.427882,42.658052,42.196882,45.628187,43.163961,0.001968,30760.21,13.54,191246378953193,52020222242,80724765704135,37033854302,2a54624a1f46a953b72d1af7c6f609ec,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,3840x2160,160,1141.768473,40.213126,44.215466,42.340045,23.349732,18.176617,90.932300,88.739800,38.179928,41.208731,39.894285,44.120587,42.241430,0.003871,16190.36,7.29,104262780364068,37213498069,42942565310952,20391533439,33407e10a8f2a754e2297e782b90c8f1,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,3840x2160,185,417.802087,37.837081,42.280151,41.020774,20.047720,15.953511,80.507763,78.297828,35.034401,39.470424,37.549627,42.212514,40.943357,0.013169,9284.41,7.40,59799121854780,28118162061,24868927832581,20313563740,7d125971815380612fd2cc9f7f200796,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,3840x2160,210,163.807721,35.213433,39.904883,39.202580,16.961018,13.774399,63.603129,61.643695,31.696970,37.367122,35.007673,39.864741,39.149502,0.042694,5694.79,4.76,35787189308639,22015941409,15299578596705,13267566345,f16d2e0dae8391e231441305d6e72c53,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,3840x2160,235,70.253369,32.383036,37.327849,37.271766,13.888586,11.535852,40.546295,39.017162,28.310079,34.859931,32.263344,37.306287,37.243998,0.132828,2970.28,3.96,19129226680177,18030480869,7914376080853,11028936614,115c514cf49727afb983593f8d1d0250,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,2560x1440,110,5206.860543,42.932263,45.934204,43.161897,28.851731,21.620852,98.638432,96.803262,42.661468,42.872415,42.666207,45.808180,43.015957,0.001298,16343.16,6.36,96851772774982,30389470440,42838091240736,22356995395,3ab9fb39e1a06ea0e4ac201322f75de2,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,2560x1440,135,1804.011414,41.113257,44.834795,42.491398,25.146701,19.308322,94.890669,92.139908,39.642152,41.782308,40.775901,44.726113,42.361922,0.003302,14511.37,5.68,89285713357618,23594909759,38042426034392,15422033437,ca8ffff9d3d283ec31d6b53742fd7477,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,2560x1440,160,625.303302,38.911891,43.184628,41.536295,21.546714,16.956269,86.546449,83.800942,36.495850,40.302794,38.578625,43.098615,41.434567,0.007619,7806.31,3.17,48873999584030,17992275034,20646038213481,8833333570,f0ed1e9db4a8fada153943c8c4eb2fbe,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,2560x1440,185,242.502486,36.543252,41.122166,40.120216,18.572490,14.874998,73.621107,71.202345,33.378535,38.500380,36.285186,41.061344,40.044896,0.022775,4556.05,2.61,30127961468394,14639589737,12206947127483,7364705620,b183a328e5495ae375a09cdc2ef7b666,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,2560x1440,210,99.400807,33.882854,38.776453,38.373600,15.665923,12.751248,54.592705,52.477893,30.066300,36.343824,33.709879,38.745492,38.325492,0.084860,3048.77,2.65,20538148581153,10019039730,8249281526928,9444070485,383fc425cff9abef65a99e88455f1dc0,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,2560x1440,235,43.496153,31.012615,36.419775,36.587711,12.566526,10.482865,29.934981,28.382826,26.754983,33.919908,30.908438,36.402322,36.559513,0.182947,1682.35,2.33,11052528853675,7728710860,4501640360392,6367463087,dc2310947ae6598aecb918efec3863af,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,1920x1080,110,3160.615913,41.273211,44.823868,42.446468,27.293115,20.381262,96.077699,93.361511,40.983542,41.909569,40.846680,44.687847,42.295714,0.001915,15592.09,3.30,94613514126417,17887501371,40757301655687,9223844287,47b56c9d5d7d80617657dd1427953e92,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,1920x1080,135,1131.276207,39.746436,43.829759,41.886165,23.692570,18.236859,90.843296,87.905225,38.192867,40.932775,39.317822,43.717582,41.757360,0.005739,16010.42,2.37,98531413816713,13124904086,41802754219253,6575302453,90b044eece43e5d3153de8782925286d,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,1920x1080,160,414.316346,37.775865,42.227926,40.903483,20.395020,16.090913,81.396585,78.630354,35.209389,39.506751,37.424923,42.149431,40.808646,0.015909,8698.76,1.61,54860434430682,9836107873,22806330031830,4438638706,7c92bef738f47226630b4a80b4751ea8,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,1920x1080,185,166.338111,35.496254,40.169859,39.445394,17.534378,14.082857,67.029710,64.569089,32.122012,37.696718,35.254644,40.124452,39.384768,0.057877,5207.34,1.46,34386289774680,8964986320,13736716163399,4057921410,3c44127af9c91e305fd440eea692ccfc,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,1920x1080,210,70.183285,32.836529,37.908671,37.752729,14.673203,11.958289,46.007795,43.988581,28.831761,35.538744,32.685344,37.882201,37.711779,0.119647,3477.28,0.94,22983960970739,6066198348,9259897179449,2650638457,49cb65266edf64382bd4742e3d94387c,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,1920x1080,235,30.266934,30.013673,35.736929,36.184405,11.452017,9.689679,21.538900,20.214981,25.688781,33.285903,29.928626,35.722785,36.168501,0.242834,1735.01,1.49,11842696657792,4171627071,4629425828120,4024719508,db3c44d18994c88b7ef676acd0dd64ba,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,1280x720,110,1505.102622,38.082934,42.847060,41.462708,24.795464,18.006099,86.656133,83.948669,36.612090,40.164210,37.570690,42.736935,41.331276,0.002234,10914.75,1.31,67019482991073,8028219422,28464442922943,3686056288,1d3a35b4cbe3a06fa618b4f69889eec7,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,1280x720,135,571.822067,37.117462,42.063265,40.963241,21.659248,16.395767,80.282804,77.550249,34.882290,39.377903,36.652397,41.970521,40.853771,0.008380,6941.28,1.00,42925535274206,6056617056,18137743085522,2768623795,5a6834fb8e8a381d606c746364a0279e,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,1280x720,160,227.997006,35.715532,40.681513,39.963355,18.798550,14.686369,69.782134,67.277802,32.688500,38.167506,35.358551,40.617901,39.884539,0.030711,4133.26,1.21,26115846138353,4972754409,10836307613840,2995625028,d59c58e0a1fd7d4dc15bc85e83142022,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,1280x720,185,97.241123,33.781259,38.882590,38.588920,16.057959,12.852137,53.907129,51.668300,30.056163,36.489238,33.558624,38.846696,38.537921,0.096471,2638.38,0.90,17549510688591,4754763099,6945823363693,2406649529,08a0482c2e365817ca454101aedb46b1,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,1280x720,210,43.794930,31.319044,36.780138,36.962591,13.113238,10.775032,32.532821,30.731998,27.101726,34.480017,31.198792,36.759025,36.931215,0.176107,1804.03,0.61,12071017707117,3049291099,4776079083803,1597748218,abf445aef66352b44fd88b5327dde534,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,1280x720,235,20.514234,28.634467,34.783981,35.590646,9.999851,8.593235,8.998422,7.945053,24.264409,32.168526,28.569813,34.769744,35.569382,0.284549,1052.53,0.51,7344076739931,2027033870,2807225357131,1380845075,f56cf20609c985fc6f27b7d8f1bf0649,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,960x540,110,872.429466,35.579707,41.282780,40.695102,23.251439,15.773344,72.821038,70.468049,32.576682,38.718847,35.171190,41.204400,40.587305,0.004311,6347.13,0.83,38622020504195,4962079248,16561722883560,2318419659,9dab76bff313750117b908a684e61783,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,960x540,135,351.065814,34.968570,40.651693,40.228894,20.405004,14.707075,66.273639,64.017888,31.670213,38.088171,34.587737,40.584265,40.139665,0.016853,3796.51,0.73,23445558423710,3718838876,9936937335339,2096334647,ce315e2515e8cbfc86c5e40f5155b73c,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,960x540,160,150.086071,33.983551,39.513960,39.277772,17.729080,13.426063,55.928164,53.843116,30.298982,37.065314,33.674236,39.464976,39.217354,0.058429,2349.78,0.65,14772578081675,3301297706,6180996733455,1703333333,fb14bac89a261d7a11ea9f77fef977e7,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,960x540,185,68.241229,32.403856,37.952679,37.970245,14.988995,11.837445,40.121479,38.320019,28.324412,35.569952,32.210272,37.924656,37.931018,0.135920,1653.52,0.55,10524491908469,2877240341,4368529791317,1470699363,c8a2ce50b5b9b23cf9b8f10029eab6b5,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,960x540,210,32.623959,30.188755,36.049737,36.442124,11.968637,9.897980,20.064420,18.808778,25.847325,33.609574,30.088736,36.032738,36.414172,0.208721,1217.46,0.38,7688405827517,1777721334,3235725876088,1031986124,9428d69a3586bfe27e2b116c6b68bbb5,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,960x540,235,16.637500,27.639621,34.253796,35.199089,8.908176,7.808789,0.544093,0.358374,23.289211,31.450346,27.589099,34.240216,35.182135,0.277318,786.41,0.27,5005821639841,1223439430,2111687794038,705527561,b68599d99491806ed5c1322ac1e59546,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,640x360,110,407.662084,32.396391,39.461552,39.636011,19.786103,12.801554,42.018695,40.262993,28.089893,36.690315,32.169254,39.410781,39.554916,0.009140,2302.01,0.33,14233760403498,2297602818,6009031661970,927546838,83fd091a4c928de85e64d437db789870,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,640x360,135,174.823770,32.063124,38.968665,39.201440,17.825259,12.229176,36.645894,35.014899,27.707105,36.211549,31.843798,38.924158,39.133858,0.033491,1317.93,0.26,8379217319768,1725280282,3451828911370,722800410,f11bff64738d8abdcff6dccf5dcaa2f4,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,640x360,160,81.324748,31.481555,38.054431,38.345453,15.642662,11.429178,28.417568,26.984442,27.058906,35.409423,31.293542,38.018921,38.295400,0.100801,772.02,0.28,4947129172820,1539716656,2032019565844,752827817,773da560702856a72412ee096c5c16b6,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,640x360,185,40.139513,30.390716,36.702113,37.129530,13.152652,10.253764,16.392898,15.297947,25.910274,34.138751,30.258309,36.679592,37.101844,0.185328,391.78,0.15,3362531710832,1287575838,1355609794688,434600219,3a565ebc20bf741920e23818f789fa8e,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,640x360,210,20.628582,28.608491,34.963620,35.819847,10.265813,8.603301,2.429310,1.952179,24.154216,32.406760,28.527985,34.949483,35.788635,0.280182,353.48,0.14,2377544330342,841137568,943909755826,399806379,ef3d2a10a57d60c11c1dccde3aa4bb7a,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,640x360,235,11.798036,26.497344,33.285275,34.621250,7.686391,6.932270,0.000000,0.000000,22.199311,30.351719,26.454188,33.274033,34.595116,0.341400,241.82,0.10,1657637524534,438705859,652784427382,257109313,27cec13e5a613fd104ff26fa20d6167a,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,3840x2160,110,28110.980712,40.334058,49.505557,47.675542,26.910659,18.102791,96.626944,94.912851,41.078131,42.419951,40.267313,49.494138,47.650267,0.416226,49240.70,15.77,294549297106038,85728147918,127942021387653,44046222177,11f32aab935cb11b2fbb38fc79090b8c,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,3840x2160,135,9937.785292,39.644151,48.657882,46.419196,24.417047,17.183099,91.312599,89.521401,39.351133,41.649786,39.633454,48.651579,46.400016,0.481597,37631.82,13.13,228101350891619,67135716663,97837634822939,36562809676,06d95007a2639bea4ce5e77fe03d7cf5,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,3840x2160,160,4095.307769,38.522647,47.305334,44.529251,21.196979,15.872320,80.928519,79.156616,36.913897,40.467929,38.510808,47.293624,44.500232,0.507604,15110.93,9.56,121233101261481,51614618272,51479518569201,26665217443,fc0adb02e7bec55115225799d0af6eef,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,3840x2160,185,2000.031968,36.749417,45.393077,42.161177,17.649563,14.121249,65.032284,63.305408,33.976096,38.772695,36.722249,45.373138,42.126426,0.576875,11367.08,8.62,75592696243612,42185450324,31979034439335,30844558567,7584b88c49e0305051ca94f094d50866,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,3840x2160,210,952.718666,34.271031,42.731988,39.276381,14.029826,12.023963,45.384093,43.872913,30.722462,36.439318,34.225630,42.698845,39.237643,0.698802,6116.47,8.81,49009140402078,35784582993,17081300336523,31544863183,a7f4adc9ca2d64c0360f4868cfae856b,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,3840x2160,235,449.369707,31.375409,39.695185,36.302440,10.714654,9.878344,26.401686,25.286497,27.492348,33.698412,31.318134,39.645877,36.261223,0.845097,4943.84,9.23,29158466692242,31853404743,13063930944649,25370218861,f3d08d3e3bdf839d39c29c7a4835864f,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,2560x1440,110,13702.375163,39.939512,49.075996,46.954850,25.564741,17.593448,94.420147,92.406737,40.142320,41.988777,39.927333,49.069017,46.935336,0.526982,18168.99,10.87,104271240836391,42417837896,47390702193626,29317037113,81dfa62bc417c65ab7e82078dcd3c13d,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,2560x1440,135,5651.716898,39.134189,48.087297,45.531966,22.845353,16.564810,87.414692,85.287627,38.166049,41.113731,39.127176,48.079335,45.509878,0.561618,15971.28,6.54,94254278134147,34070300535,41593906729071,18257113565,ce5432983327abd4244610f1c737be91,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,2560x1440,160,2658.952125,37.686630,46.531984,43.471066,19.355527,15.012735,74.114977,72.084526,35.434091,39.707823,37.668687,46.517680,43.438128,0.632664,9499.02,4.43,57267261118028,25809732352,24747549426263,12349156231,e9030b01e36c6a39e9dc81aefc9326c0,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,2560x1440,185,1291.049873,35.570512,44.495621,40.984387,15.780728,13.089718,55.761227,53.983643,32.362832,37.787280,35.535386,44.475106,40.948819,0.746093,4790.33,4.80,38399976796107,20125321037,16344561318593,13136067836,eabab4e1db200c2629713c7767b9867c,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,2560x1440,210,599.400599,32.825002,41.733375,38.027094,12.286597,10.940126,34.699481,33.425772,29.080756,35.263257,32.773766,41.702184,37.988670,0.839790,4405.53,3.84,26163785886035,16843391907,11519983763919,13695135786,a0da45aad26e4fe6810585c7a3311085,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,2560x1440,235,274.599247,29.857410,38.591118,35.032584,9.269808,8.910762,16.119139,15.345322,25.941621,32.385084,29.797448,38.535254,34.990884,0.901548,2621.32,2.54,15869223182431,14346630962,6889469127280,7124850624,ad69c67672afbfd1e7867790b1748754,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,1920x1080,110,9099.450703,39.628508,48.673697,46.274978,24.513641,17.192258,92.012006,89.802691,39.359567,41.627475,39.621852,48.667021,46.255593,0.592346,8068.48,6.32,56436945815511,26917206071,22528388038737,16983775258,cd00d4760ca4ea3c7f1e9be887c15b6f,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,1920x1080,135,4122.079766,38.658110,47.587466,44.740740,21.587217,16.037094,83.357712,81.024534,37.188952,40.638446,38.648934,47.577473,44.715781,0.668641,9293.80,4.38,55164131071681,22042983134,24193289573864,15422735130,b2d180285d568d25ade219477bfb087f,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,1920x1080,160,1970.272189,36.956262,45.908001,42.629591,17.996603,14.320995,68.037096,65.908695,34.296701,39.076556,36.933145,45.891852,42.596569,0.773729,6173.41,2.94,36611785762959,16241892619,16085275198465,8177581190,d99867c2cb3268541b3eb8cfece521cf,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,1920x1080,185,944.515177,34.622193,43.749486,40.073106,14.458165,12.317018,48.611604,46.910102,31.181021,36.998660,34.580965,43.727174,40.034609,0.886662,4292.48,1.99,25977347174416,12026048924,11191810493158,5524171291,984aa95112205252671134c825361872,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,1920x1080,210,427.724890,31.762312,40.978343,37.161185,11.102201,10.178382,28.485802,27.329008,27.944659,34.394304,31.708313,40.943376,37.120335,0.989625,2976.77,2.51,17544627344532,9773253683,7770180091520,6805255996,581b72b9d9e1fde278a48036fc76793a,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,1920x1080,235,192.320910,28.786167,38.187117,34.242429,8.340408,8.280690,9.608941,9.124257,24.896933,31.552317,28.724840,38.157999,34.200731,0.975295,1730.35,2.13,10716191961788,8170393981,4535608138898,5785408951,b8a91459a74f5cd720e5485256f5afda,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,1280x720,110,5486.868823,38.973781,47.935998,45.037312,22.804750,16.471397,86.181053,83.749226,37.904871,40.949192,38.967696,47.927189,45.015527,0.647388,9193.50,2.85,53108797395985,13770964957,23976360912474,7618638155,2122b56bfdae0153fa774e4f3dd52246,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,1280x720,135,2690.637363,37.736924,46.700404,43.384607,19.664328,15.120349,74.914627,72.426279,35.537873,39.774919,37.722436,46.687577,43.356801,0.758316,6762.11,2.20,39798814103897,11797144700,17627865862422,6147868462,fc97c11e210df179ed5b44721c3aff51,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,1280x720,160,1284.875125,35.736134,44.853784,41.213009,16.076515,13.262029,57.486138,55.382763,32.587374,38.008357,35.706256,44.835175,41.178809,0.923015,4866.46,2.08,29345923541685,8808660253,12675765361380,5604610517,028f3d62e4e31e43ea246243f26e5d75,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,1280x720,185,605.634366,33.188110,42.519678,38.734330,12.681333,11.220583,37.813304,36.321933,29.509881,35.773956,33.143671,42.491764,38.697146,1.045611,3854.51,1.31,23490964005907,5990226069,10048913374576,3539204677,a4301f20d991ae703b86d34c14416c8f,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,1280x720,210,268.063014,30.236797,39.822813,35.846626,9.606772,9.181670,18.546802,17.754912,26.372871,33.051520,30.180451,39.786449,35.805185,1.119448,1715.21,1.06,10539766408657,4688158110,4470276062876,2855311366,eded89317e5b3a1cce17999e3d46c371,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,1280x720,235,117.976792,27.281764,37.010663,32.912625,7.221149,7.484631,2.046926,1.899507,23.429506,30.141988,27.220817,36.974759,32.873875,1.093894,1039.14,0.67,6348422047887,3803419996,2715148240928,1872787224,af9c9b6786f8b8730cb95ac9b869854d,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,960x540,110,3973.070622,38.239230,47.236949,43.911736,21.422222,15.763662,78.656884,76.226710,36.430541,40.281063,38.230795,47.226720,43.889837,0.710377,4947.79,2.11,27797089237853,8864129873,12903785572356,5515466882,94aa6d5a920c04e0518dc0a2ef44dc06,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,960x540,135,1986.845155,36.848947,45.921334,42.284736,18.208584,14.320232,66.060640,63.622614,34.116150,39.011531,36.829603,45.907206,42.256909,0.851754,3354.93,1.82,19165044288591,7540853677,8742277046496,4861596930,44c4af36710d8868c541b9dc2c323bcf,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,960x540,160,943.113502,34.713416,44.006841,40.128583,14.710549,12.436529,47.903070,46.000196,31.274473,37.129281,34.678324,43.982990,40.093273,1.051335,2285.09,1.13,13228463958469,5772271350,5957090048379,3185188768,09728bd74d53fa1e18e63fa93d3e7c39,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,960x540,185,436.953815,32.079232,41.759219,37.633521,11.455625,10.423230,28.857907,27.705943,28.294746,34.806636,32.031561,41.738479,37.594785,1.172411,1606.20,0.55,9418778354629,3738516617,4189438577822,1548699732,474abb842304e8593b186c1c0b7087d3,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,960x540,210,191.561054,29.152271,39.072229,34.916635,8.666696,8.537657,11.118055,10.604608,25.293036,32.111583,29.096136,39.038182,34.880120,1.191952,1081.07,0.57,6347333330332,2842101817,2824429801049,1515336576,07f2f341c5faa0f0f4bef8c0f8dcf11e,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,960x540,235,85.531699,26.238574,36.118648,31.965260,6.497459,6.960072,0.205337,0.184057,22.425094,29.091377,26.177845,36.082926,31.918692,1.129916,506.77,0.54,3848461314818,2166251026,1415144050904,1466912730,62ab7c59b4e0fedef529bd149f1b04f1,
AS,aom,av2,0,A1,Tango,3840x2160,60.0000,10,640x360,110,2522.746177,36.616578,45.999758,42.070225,19.094606,14.371632,58.972550,56.899699,33.595858,39.025299,36.605916,45.987701,42.046719,0.763244,2599.61,1.04,14404059549364,4711381356,6788850945842,2750736861,d3ef2713032f2e345add67fcb134eaf0,
